 100  433012045    9 21 33 25  1035 350A3-1 8  FILN 21.2084 32.8879 25.2423( 5.7L)        9                        IMPALA/CAPRICE WAGON            (DIESEL)
 100  433029015    5 23 34 27   946 350A3-1 8  FILN 22.5448 34.3522 26.6699( 5.7L)        9                        CUTLASS                         (DIESEL)
 100  433029018    5 23 34 27   946 350A3-1 8  FILN 22.5448 34.3522 26.6699( 5.7L)        9                        CUTLASS SUPREME/CALAIS          (DIESEL)
 100  433029020    8 23 34 27   946 350A3-1 8  FILN 22.5448 34.3522 26.6699( 5.7L)        9                        CUTLASS WAGON                   (DIESEL)
 100  433029025    6 23 34 27   946 350A3-1 8  FILN 22.5448 34.3522 26.6699( 5.7L)        9                        DELTA 88                        (DIESEL)
 100  433029030    9 21 33 25  1035 350A3-1 8  FILN 21.2084 32.8879 25.2423( 5.7L)        9                        CUSTOM CRUISER WAGON            (DIESEL)
 100  433029035    6 21 33 25  1035 350A3-1 8  FILN 21.2084 32.8879 25.2423( 5.7L)        9                        NINETY-EIGHT                    (DIESEL)
 100  433033045    6 21 33 25  1035 350A3-1 8  FILN 21.2084 32.8879 25.2423( 5.7L)        9                        CATALINA/BONNEVILLE             (DIESEL)
 100  433033050    9 21 33 25  1035 350A3-1 8  FILN 21.2084 32.8879 25.2423( 5.7L)        9                        CATALINA/BONNEVILLE SAFARI W    (DIESEL)
 100  433033055    5 23 34 27   946 350A3-1 8  FILN 22.5448 34.3522 26.6699( 5.7L)        9                        GRAND PRIX                      (DIESEL)
 100  4331 8020    5 23 34 27   946 350A3-1 8  FILN 22.5678 34.3322 26.6821( 5.7L)        9                        CENTURY                         (DIESEL)
 100  4331 8022    5 23 34 27   946 350A3-1 8  FILN 22.5678 34.3322 26.6821( 5.7L)        9                        REGAL                           (DIESEL)
 100  4331 8025    8 23 34 27   946 350A3-1 8  FILN 22.5678 34.3322 26.6821( 5.7L)        9                        CENTURY WAGON                   (DIESEL)
 100  4332 8045    5 20 30 23  1088 350A3-1 8  FIAN 20.0000 29.8000 23.4738( 5.7L)        9                        RIVIERA                         (DIESEL)
 100  433210005    5 20 30 23  1088 350A3-1 8  FIAN 20.0000 29.8000 23.4738( 5.7L)        9                        SEVILLE                         (DIESEL)
 100  433210020    5 20 30 23  1088 350A3-1 8  FIAN 20.0000 29.8000 23.4738( 5.7L)        9                        ELDORADO                        (DIESEL)
 100  433229040    5 21 31 25  1035 350A3-1 8  FIAN 20.9000 31.3000 24.5744( 5.7L)        9                        TORONADO                        (DIESEL)
 100  4410 8020    5 21 30 24  1107 231A3-1 6   2LY 20.5765 29.7205 23.8831( 3.8L)        6                        CENTURY                         (GM-BUICK)(FFS)
 100  4410 8020    5 17 27 20  1367 231M3-1 6   2MY 16.8612 27.0440 20.3009( 3.8L)        6                        CENTURY                         (GM-BUICK)(FFS)
 100  4410 8022    5 21 30 24  1107 231A3-1 6   2LY 20.5765 29.7205 23.8831( 3.8L)        6                        REGAL                           (GM-BUICK)(FFS)
 100  4410 8025    8 21 30 24  1107 231A3-1 6   2LY 20.5765 29.7205 23.8831( 3.8L)        6                        CENTURY WAGON                   (GM-BUICK)(FFS)
 100  4410 8030    6 19 28 22  1223 231A3-1 6   2LY 19.3360 27.7156 22.3810( 3.8L)        6                        LESABRE                         (GM-BUICK)(FFS)
 100  441029015    5 21 30 24  1107 231A3-1 6   2LY 20.5765 29.7205 23.8831( 3.8L)        6                        CUTLASS                         (GM-BUICK)(FFS)
 100  441029015    5 17 27 20  1367 231M3-1 6   2MY 16.8612 27.0440 20.3009( 3.8L)        6                        CUTLASS                         (GM-BUICK)(FFS)
 100  441029018    5 21 30 24  1107 231A3-1 6   2LY 20.5765 29.7205 23.8831( 3.8L)        6                        CUTLASS SUPREME/CALAIS          (GM-BUICK)(FFS)
 100  441029020    8 21 30 24  1107 231A3-1 6   2LY 20.5765 29.7205 23.8831( 3.8L)        6                        CUTLASS WAGON                   (GM-BUICK)(FFS)
 100  441029025    6 19 28 22  1223 231A3-1 6   2LY 19.3360 27.7156 22.3810( 3.8L)        6                        DELTA 88                        (GM-BUICK)(FFS)
 100  441033020    3 19 28 22  1223 231A3-1 6   2LY 19.3360 27.7156 22.3810( 3.8L)        6                        FIREBIRD                        (GM-BUICK)(FFS)
 100  441033025    5 21 30 24  1107 231A3-1 6   2LY 20.5765 29.7205 23.8831( 3.8L)        6                        LEMANS                          (GM-BUICK)(FFS)
 100  441033025    5 17 27 20  1367 231M3-1 6   2MY 16.8612 27.0440 20.3009( 3.8L)        6                        LEMANS                          (GM-BUICK)(FFS)
 100  441033030    8 21 30 24  1107 231A3-1 6   2LY 20.5765 29.7205 23.8831( 3.8L)        6                        LEMANS SAFARI WAGON             (GM-BUICK)(FFS)
 100  441033045    6 19 28 22  1223 231A3-1 6   2LY 19.3360 27.7156 22.3810( 3.8L)        6                        CATALINA/BONNEVILLE             (GM-BUICK)(FFS)
 100  441033055    5 21 30 24  1107 231A3-1 6   2LY 20.5765 29.7205 23.8831( 3.8L)        6                        GRAND PRIX                      (GM-BUICK)(FFS)
2100  441212030    5 21 30 24  1107 231A3-1 6   2LY 20.6397 29.6064 23.8965( 3.8L)        6                        MALIBU                          (GM-BUICK)(FFS)
2100  441212035    8 21 30 24  1107 231A3-1 6   2LY 20.6397 29.6064 23.8965( 3.8L)        6                        MALIBU WAGON                    (GM-BUICK)(FFS)
 100  441233020    3 19 29 22  1223 231M3-1 6   2MY 18.5455 29.4907 22.2639( 3.8L)        6                        FIREBIRD                        (GM-BUICK)(FFS)
 100  4420 8045    5 16 22 18  1453 231A3-1 6   4AY 15.5000 22.1000 17.9064( 3.8L)        6                        RIVIERA                         (FFS)     (TURBO)
 100  4422 8022    5 19 27 22  1223 231A3-1 6   4LY 18.6222 26.8032 21.5872( 3.8L)        6                        REGAL                           (FFS)     (TURBO)
 100  442212050    5 19 27 22  1223 231A3-1 6   4LY 18.6222 26.8032 21.5872( 3.8L)        6                        MONTE CARLO                     (FFS)     (TURBO)
 100  4430 8030    6 18 25 21  1293 252A3-1 6   4LY 18.4576 25.3281 21.0239( 4.1L)        6                        LESABRE                         (FFS)
 100  4430 8030    6 18 29 22  1293 252A4-2 6   4LY 17.7431 29.1431 21.5336( 4.1L)        6                        LESABRE                         (FFS)
2100  4430 8040    6 18 25 21  1293 252A3-1 6   4LY 18.4576 25.3281 21.0239( 4.1L)        6                        ELECTRA                         (FFS)
 100  4430 8040    6 18 29 22  1293 252A4-2 6   4LY 17.7431 29.1431 21.5336( 4.1L)        6                        ELECTRA                         (FFS)
 100  443010010    6 18 29 22  1293 252A4-2 6   4LY 17.7431 29.1431 21.5336( 4.1L)        6                        DEVILLE/BROUGHAM                (FFS)
 100  443029035    6 18 29 22  1293 252A4-2 6   4LY 17.7431 29.1431 21.5336( 4.1L)        6                        NINETY-EIGHT                    (FFS)
 100  4432 8045    5 17 24 20  1367 252A3-1 6   4AY 17.4784 24.1746 19.9673( 4.1L)        6                        RIVIERA                         (FFS)
 100  443210005    5 17 24 20  1367 252A3-1 6   4AY 17.4784 24.1746 19.9673( 4.1L)        6                        SEVILLE                         (FFS)
 100  443210020    5 17 24 20  1367 252A3-1 6   4AY 17.4784 24.1746 19.9673( 4.1L)        6                        ELDORADO                        (FFS)
 100  443229040    5 17 24 20  1367 252A3-1 6   4AY 17.4784 24.1746 19.9673( 4.1L)        6                        TORONADO                        (FFS)
 100  462010010    6 15 23 17  1551 368A3-1 8  FIAY 14.6000 22.9000 17.4453( 6.0L)        6                        DEVILLE/BROUGHAM                (VARIABLE)(FFS)
 100  462110015    6 11 16 13  2113 368A3-1 8  FIAY 11.2000 15.9000 12.9184( 6.0L)        6                        LIMOUSINE                       (VARIABLE)(CAL)(FFS)
 100  462210005    5 15 22 18  1551 368A3-1 8  FIAY 14.9000 22.4000 17.5432( 6.0L)        6                        SEVILLE                         (VARIABLE)(CAL)(FFS)
 100  462210020    5 15 22 18  1551 368A3-1 8  FIAY 14.9000 22.4000 17.5432( 6.0L)        6                        ELDORADO                        (VARIABLE)(CAL)(FFS)
 100  471055025   12 19 26 21  1223 229A3-1 6   2LY 18.7690 25.7188 21.3673( 3.8L)        6                        EL CAMINO PICKUP 2WD            (GM-CHEV) (FFS)
 100  471055025   12 21 29 24  1107 229M3-1 6   2MY 20.8000 28.8000 23.7714( 3.8L)        6                        EL CAMINO PICKUP 2WD            (GM-CHEV) (FFS)
 100  471080005   12 19 26 21  1223 229A3-1 6   2LY 18.7690 25.7188 21.3673( 3.8L)        6                        CABALLERO PICKUP 2WD            (GM-CHEV) (FFS)
 100  471080005   12 21 29 24  1107 229M3-1 6   2MY 20.8000 28.8000 23.7714( 3.8L)        6                        CABALLERO PICKUP 2WD            (GM-CHEV) (FFS)
 100  473055025   12 17 23 20  1367 267A3-1 8   2LY 17.4000 23.4000 19.6696( 4.4L)        6                        EL CAMINO PICKUP 2WD            (FFS)
 100  473080005   12 17 23 20  1367 267A3-1 8   2LY 17.4000 23.4000 19.6696( 4.4L)        6                        CABALLERO PICKUP 2WD            (FFS)
 100  474055025   12 16 23 19  1453 305A3-1 8   4LY 16.4380 22.7632 18.7872( 5.0L)        6                        EL CAMINO PICKUP 2WD            (GM-CHEV) (FFS)
 100  474055025   12 14 21 17  1660 305M4-1 8   4MY 14.4039 21.0074 16.7771( 5.0L)        6                        EL CAMINO PICKUP 2WD            (GM-CHEV) (FFS)
 100  474080005   12 16 23 19  1453 305A3-1 8   4LY 16.4311 22.7335 18.7731( 5.0L)        6                        CABALLERO PICKUP 2WD            (GM-CHEV) (FFS)
 100  474080005   12 14 21 17  1660 305M4-1 8   4MY 14.4735 21.2156 16.8887( 5.0L)        6                        CABALLERO PICKUP 2WD            (GM-CHEV) (FFS)
 100  481055015   12 17 23 19  1367 250A3-1 6   2LY 16.6944 23.1034 19.0757( 4.1L)        6                        C10 PICKUP 2WD
 100  481055015   12 19 25 21  1223 250M3-1 6   2CY 18.5882 24.9982 21.0128( 4.1L)        6                        C10 PICKUP 2WD
 100  481055015   12 21 30 24  1107 250M4-2 6   2MY 20.6799 29.5757 23.9171( 4.1L)        6                        C10 PICKUP 2WD
 100  481055020   12 15 20 17  1551 250A3-1 6   2LY 15.1974 20.3980 17.1670( 4.1L)        6                        C20 PICKUP 2WD
 100  481055020   12 17 23 19  1367 250M3-1 6   2CY 16.5689 23.3137 19.0488( 4.1L)        6                        C20 PICKUP 2WD
 100  481055040   15 15 20 17  1551 250A3-1 6   2LY 15.1974 20.3980 17.1670( 4.1L)        6                        G10/G20 SPORTVAN 2WD
 100  481055040   15 16 23 19  1453 250M3-1 6   2MY 16.1000 22.9000 18.5832( 4.1L)        6                        G10/G20 SPORTVAN 2WD
 100  481055050   14 16 22 19  1453 250A3-1 6   2LY 16.2741 22.3270 18.5353( 4.1L)        6                        G10/G20 VAN 2WD
 100  481055050   14 18 25 21  1293 250M3-1 6   2MY 18.2983 24.7656 20.7349( 4.1L)        6                        G10/G20 VAN 2WD
 100  481055060   17 15 20 17  1551 250A3-1 6   2LY 15.1974 20.3980 17.1670( 4.1L)        6                        C10 BLAZER 2WD
 100  481055060   17 16 23 19  1453 250M3-1 6   2MY 16.1000 22.9000 18.5832( 4.1L)        6                        C10 BLAZER 2WD
 100  481080010   12 17 23 19  1367 250A3-1 6   2LY 16.6944 23.1034 19.0757( 4.1L)        6                        C15 PICKUP 2WD
 100  481080010   12 19 25 21  1223 250M3-1 6   2CY 18.5882 24.9982 21.0128( 4.1L)        6                        C15 PICKUP 2WD
 100  481080010   12 21 30 24  1107 250M4-2 6   2MY 20.6799 29.5757 23.9171( 4.1L)        6                        C15 PICKUP 2WD
 100  481080015   12 15 21 17  1551 250A3-1 6   2LY 15.2581 20.5046 17.2436( 4.1L)        6                        C25 PICKUP 2WD
 100  481080015   12 17 23 19  1367 250M3-1 6   2CY 16.5673 23.3123 19.0472( 4.1L)        6                        C25 PICKUP 2WD
 100  481080030   15 15 20 17  1551 250A3-1 6   2LY 15.1974 20.3980 17.1670( 4.1L)        6                        G15/G25 SPORTVAN 2WD
 100  481080030   15 16 23 19  1453 250M3-1 6   2MY 16.1000 22.9000 18.5832( 4.1L)        6                        G15/G25 SPORTVAN 2WD
 100  481080040   14 16 22 19  1453 250A3-1 6   2LY 16.3570 22.4791 18.6417( 4.1L)        6                        G15/G25 VAN 2WD
 100  481080040   14 18 25 21  1293 250M3-1 6   2MY 18.3028 24.7692 20.7392( 4.1L)        6                        G15/G25 VAN 2WD
 100  481080050   17 15 20 17  1551 250A3-1 6   2LY 15.1974 20.3980 17.1670( 4.1L)        6                        C15 JIMMY 2WD
 100  481080050   17 16 23 19  1453 250M3-1 6   2MY 16.1000 22.9000 18.5832( 4.1L)        6                        C15 JIMMY 2WD
 100  481355058   14 12 16 14  1937 250A3-1 6   2AY 12.1000 16.1000 13.6231( 4.1L)        6                        G30 VAN 2WD                     (CALIF)
 100  481380048   14 12 16 14  1937 250A3-1 6   2AY 12.1000 16.1000 13.6231( 4.1L)        6                        G35 VAN 2WD                     (CALIF)
 100  481455058   14 14 18 15  1660 250M3-1 6   2MY 13.5000 18.1000 15.2433( 4.1L)        6                        G30 VAN 2WD
 100  481480048   14 14 18 15  1660 250M3-1 6   2MY 13.5000 18.1000 15.2433( 4.1L)        6                        G35 VAN 2WD
 100  481555030   13 15 20 17  1551 250A3-1 6   2LY 15.3519 19.9575 17.1309( 4.1L)        6                        K10 PICKUP 4WD
 100  481555030   13 17 22 19  1367 250M3-1 6   2CY 17.0597 21.9118 18.9478( 4.1L)        6                        K10 PICKUP 4WD
 100  481555075   18 15 20 17  1551 250A3-1 6   2LY 15.3942 19.9995 17.1738( 4.1L)        6                        K10 BLAZER 4WD
 100  481555075   18 16 21 18  1453 250M3-1 6   2CY 15.5983 20.9544 17.6257( 4.1L)        6                        K10 BLAZER 4WD
 100  481580020   13 15 20 17  1551 250A3-1 6   2LY 15.3942 19.9995 17.1738( 4.1L)        6                        K15 PICKUP 4WD
 100  481580020   13 17 22 19  1367 250M3-1 6   2CY 17.0925 21.8639 18.9538( 4.1L)        6                        K15 PICKUP 4WD
 100  481580065   18 15 20 17  1551 250A3-1 6   2LY 15.3942 19.9995 17.1738( 4.1L)        6                        K15 JIMMY 4WD
 100  481580065   18 16 21 18  1453 250M3-1 6   2CY 15.6062 20.9605 17.6332( 4.1L)        6                        K15 JIMMY 4WD
 100  483055015   12 17 21 18  1367 305A3-1 8   2LY 16.5539 21.0243 18.3054( 5.0L)        6                        C10 PICKUP 2WD
 100  483055015   12 17 21 19  1367 305M3-1 8   2MY 17.2040 20.9134 18.6963( 5.0L)        6                        C10 PICKUP 2WD
 100  483055050   14 16 21 18  1453 305A3-1 8   2LY 15.8205 21.0064 17.7977( 5.0L)        6                        G10/G20 VAN 2WD
 100  483055050   14 16 20 18  1453 305M3-1 8   2MY 16.1453 20.1623 17.7354( 5.0L)        6                        G10/G20 VAN 2WD
 100  483055060   17 16 21 18  1453 305A3-1 8   2LY 15.7692 21.0051 17.7615( 5.0L)        6                        C10 BLAZER 2WD
 100  483055060   17 16 20 17  1453 305M3-1 8   2MY 15.5614 19.7302 17.1964( 5.0L)        6                        C10 BLAZER 2WD
 100  483080010   12 17 21 18  1367 305A3-1 8   2LY 16.5539 21.0243 18.3054( 5.0L)        6                        C15 PICKUP 2WD
 100  483080010   12 17 21 19  1367 305M3-1 8   2MY 17.2040 20.9134 18.6963( 5.0L)        6                        C15 PICKUP 2WD
 100  483080040   14 16 21 18  1453 305A3-1 8   2LY 15.8587 21.0074 17.8246( 5.0L)        6                        G15/G25 VAN 2WD
 100  483080040   14 16 20 18  1453 305M3-1 8   2MY 15.9708 20.0345 17.5750( 5.0L)        6                        G15/G25 VAN 2WD
 100  483080050   17 16 21 18  1453 305A3-1 8   2LY 15.7692 21.0051 17.7615( 5.0L)        6                        C15 JIMMY 2WD
 100  483080050   17 16 20 17  1453 305M3-1 8   2MY 15.5614 19.7302 17.1964( 5.0L)        6                        C15 JIMMY 2WD
 100  484055015   12 16 22 19  1453 305A3-1 8   4LY 16.3580 22.0344 18.5031( 5.0L)        6                        C10 PICKUP 2WD
 100  484055015   12 17 22 19  1367 305M3-1 8   4CY 16.5960 22.2637 18.7431( 5.0L)        6                        C10 PICKUP 2WD
 100  484055015   12 20 28 23  1162 305M4-1 8   4MY 20.2000 28.5000 23.2465( 5.0L)        6                        C10 PICKUP 2WD
 100  484055020   12 16 22 19  1453 305A3-1 8   4LY 16.3621 22.0434 18.5088( 5.0L)        6                        C20 PICKUP 2WD
 100  484055020   12 16 21 18  1453 305M3-1 8   4CY 15.6037 20.7575 17.5664( 5.0L)        6                        C20 PICKUP 2WD
 100  484055040   15 15 20 17  1551 305A3-1 8   4LY 15.3973 19.8139 17.1140( 5.0L)        6                        G10/G20 SPORTVAN 2WD
 100  484055040   15 17 22 19  1367 305M3-1 8   4MY 16.5877 22.2660 18.7380( 5.0L)        6                        G10/G20 SPORTVAN 2WD
 100  484055050   14 16 22 18  1453 305A3-1 8   4LY 16.3451 22.0057 18.4848( 5.0L)        6                        G10/G20 VAN 2WD
 100  484055050   14 17 22 19  1367 305M3-1 8   4MY 16.6429 22.2507 18.7718( 5.0L)        6                        G10/G20 VAN 2WD
 100  484055060   17 16 22 19  1453 305A3-1 8   4LY 16.3621 22.0434 18.5088( 5.0L)        6                        C10 BLAZER 2WD
 100  484055060   17 17 22 19  1367 305C4-1 8   4CY 16.5877 22.2660 18.7380( 5.0L)        6                        C10 BLAZER 2WD
 100  484055065   17 15 20 17  1551 305A3-1 8   4LY 15.3000 19.6000 16.9759( 5.0L)        6                        C10 SUBURBAN 2WD
 100  484055065   17 16 21 17  1453 305C4-1 8   4CY 15.5000 20.6000 17.4433( 5.0L)        6                        C10 SUBURBAN 2WD
 100  484080010   12 16 22 19  1453 305A3-1 8   4LY 16.3609 22.0407 18.5071( 5.0L)        6                        C15 PICKUP 2WD
 100  484080010   12 17 22 19  1367 305M3-1 8   4CY 16.5877 22.2660 18.7380( 5.0L)        6                        C15 PICKUP 2WD
 100  484080010   12 20 28 23  1162 305M4-1 8   4MY 20.2000 28.5000 23.2465( 5.0L)        6                        C15 PICKUP 2WD
 100  484080015   12 16 22 19  1453 305A3-1 8   4LY 16.3621 22.0434 18.5088( 5.0L)        6                        C25 PICKUP 2WD
 100  484080015   12 16 21 17  1453 305M3-1 8   4CY 15.5350 20.6532 17.4849( 5.0L)        6                        C25 PICKUP 2WD
 100  484080030   15 15 20 17  1551 305A3-1 8   4LY 15.3942 19.8070 17.1095( 5.0L)        6                        G15/G25 SPORTVAN 2WD
 100  484080030   15 17 22 19  1367 305M3-1 8   4MY 16.5877 22.2660 18.7380( 5.0L)        6                        G15/G25 SPORTVAN 2WD
 100  484080040   14 16 22 18  1453 305A3-1 8   4LY 16.3517 22.0204 18.4942( 5.0L)        6                        G15/G25 VAN 2WD
 100  484080040   14 17 22 19  1367 305M3-1 8   4MY 16.5877 22.2660 18.7380( 5.0L)        6                        G15/G25 VAN 2WD
 100  484080050   17 16 22 19  1453 305A3-1 8   4LY 16.3621 22.0434 18.5088( 5.0L)        6                        C15 JIMMY 2WD
 100  484080050   17 17 22 19  1367 305C4-1 8   4CY 16.5877 22.2660 18.7380( 5.0L)        6                        C15 JIMMY 2WD
 100  484080055   17 15 20 17  1551 305A3-1 8   4LY 15.3000 19.6000 16.9759( 5.0L)        6                        C15 SUBURBAN 2WD
 100  484080055   17 16 21 17  1453 305C4-1 8   4CY 15.5000 20.6000 17.4433( 5.0L)        6                        C15 SUBURBAN 2WD
 100  485555030   13 16 22 18  1453 305A3-1 8   4LY 15.7988 21.8692 18.0539( 5.0L)        6                        K10 PICKUP 4WD
 100  485555030   13 16 21 18  1453 305M3-1 8   4CY 16.0190 21.0233 17.9408( 5.0L)        6                        K10 PICKUP 4WD
 100  485555075   18 15 21 17  1551 305A3-1 8   4LY 15.3134 21.1404 17.4817( 5.0L)        6                        K10 BLAZER 4WD
 100  485555075   18 16 21 18  1453 305C4-1 8   4CY 15.8727 20.9605 17.8191( 5.0L)        6                        K10 BLAZER 4WD
 100  485580020   13 16 22 18  1453 305A3-1 8   4LY 15.7720 21.8288 18.0222( 5.0L)        6                        K15 PICKUP 4WD
 100  485580020   13 16 21 18  1453 305M3-1 8   4CY 16.0184 21.0231 17.9403( 5.0L)        6                        K15 PICKUP 4WD
 100  485580065   18 15 21 17  1551 305A3-1 8   4LY 15.3134 21.1404 17.4817( 5.0L)        6                        K15 JIMMY 4WD
 100  485580065   18 16 21 18  1453 305C4-1 8   4CY 15.8727 20.9605 17.8191( 5.0L)        6                        K15 JIMMY 4WD
 100  487055040   15 14 19 15  1660 350A3-1 8   4LY 13.5933 18.6026 15.4675( 5.7L)        6                        G10/G20 SPORTVAN 2WD
 100  487055040   15 14 19 16  1660 350M3-1 8   4MY 14.0248 18.5637 15.7587( 5.7L)        6                        G10/G20 SPORTVAN 2WD
 100  487055065   17 14 19 15  1660 350A3-1 8   4LY 13.5524 18.5948 15.4360( 5.7L)        6                        C10 SUBURBAN 2WD
 100  487055065   17 14 19 16  1660 350C4-1 8   4CY 13.7000 18.7000 15.5739( 5.7L)        6                        C10 SUBURBAN 2WD
 100  487080030   15 14 19 15  1660 350A3-1 8   4LY 13.6137 18.6065 15.4833( 5.7L)        6                        G15/G25 SPORTVAN 2WD
 100  487080030   15 14 19 16  1660 350M3-1 8   4MY 13.7000 18.7000 15.5739( 5.7L)        6                        G15/G25 SPORTVAN 2WD
 100  487080055   17 14 19 15  1660 350A3-1 8   4LY 13.5524 18.5948 15.4360( 5.7L)        6                        C15 SUBURBAN 2WD
 100  487080055   17 14 19 16  1660 350C4-1 8   4CY 13.7000 18.7000 15.5739( 5.7L)        6                        C15 SUBURBAN 2WD
 100  487555035   13 13 16 14  1788 350A3-1 8   4LY 12.6000 15.8000 13.8635( 5.7L)        6                        K20 PICKUP 4WD
 100  487555035   13 13 16 14  1788 350M3-1 8   4CY 13.1970 16.4000 14.4686( 5.7L)        6                        K20 PICKUP 4WD
 100  487555080   18 13 17 14  1788 350A3-1 8   4LY 12.9266 16.9624 14.4766( 5.7L)        6                        K10 SUBURBAN 4WD
 100  487555080   18 13 16 14  1788 350C4-1 8   4CY 12.7000 16.5000 14.1684( 5.7L)        6                        K10 SUBURBAN 4WD
 100  487580025   13 13 16 14  1788 350A3-1 8   4LY 12.6000 15.8000 13.8635( 5.7L)        6                        K25 PICKUP 4WD
 100  487580025   13 13 16 14  1788 350M3-1 8   4CY 13.1970 16.4000 14.4686( 5.7L)        6                        K25 PICKUP 4WD
 100  487580070   18 13 17 14  1788 350A3-1 8   4LY 12.9266 16.9624 14.4766( 5.7L)        6                        K15 SUBURBAN 4WD
 100  487580070   18 13 16 14  1788 350C4-1 8   4CY 12.7000 16.5000 14.1684( 5.7L)        6                        K15 SUBURBAN 4WD
 100  491055015   12 20 27 23  1088 350A3-1 8  FILN 19.7456 27.1801 22.5172( 5.7L)        9                        C10 PICKUP 2WD                  (DIESEL)
 100  491080010   12 20 27 23  1088 350A3-1 8  FILN 19.7453 27.1819 22.5175( 5.7L)        9                        C15 PICKUP 2WD                  (DIESEL)
 001  7001 4005    3 10 18 12  2325 326A3-1 8   8LY  9.6435 17.7000 12.1275(5340CC)       6                        SALOON/VANTAGE/VOLANTE          (GUZZLER)
 001  7001 4005    3  9 18 12  2583 326M5-2 8   8MY  9.0196 18.1392 11.6568(5340CC)       6                        SALOON/VANTAGE/VOLANTE          (GUZZLER)
 100  9010 1010    1 20 30 23  1162 120M5-2 4  FIMY 19.6000 30.4000 23.3297               6                        SPIDER 2000 VELOCE
 001  9030 1007    2 17 28 21  1367 152M5-2 6  FIMY 17.4000 28.5000 21.0976( 2.5L)        6                        GTV 6 2.5                       (FFS)
 100  9810 5510    1 16 24 19  1453 302A3-1 8   2AY 16.1000 23.8000 18.8434               6                        GRX AURORA
 100  9810 5510    1 16 26 19  1453 302M4-1 8   2MY 16.1000 25.9000 19.4039               6                        GRX AURORA
 000 10001 6505    2 15 21 17  1551 305A3-1 8   4LY 14.8000 21.1000 17.0972               6                        RQB                             (FFS)
 001 12010 7005    3 27 31 28   860 108A3-1 4  FIAY 26.9000 30.5493 28.4282( 1.8L)        6                        320 I                           (FFS)
 001 12010 7005    3 25 36 29   930 108M5-2 4  FIMY 24.9984 35.9000 28.9551( 1.8L)        6                        320 I                           (FFS)
 001 12020 7010    3 18 24 21  1293 170A3-1 6  FIAY 18.3000 24.3000 20.5875( 2.8L)        6                        528 I                           (FFS)
 001 12020 7010    3 18 30 22  1293 170M5-2 6  FIMY 18.1000 30.2000 22.0812( 2.8L)        6                        528 I                           (FFS)
 001 12030 7015    3 16 23 19  1453 196A3-1 6  FIAY 16.5000 23.0000 18.9041( 3.2L)        6                        633 CSI                         (FFS)
 001 12030 7015    3 16 25 19  1453 196M5-2 6  FIMY 16.2000 25.2000 19.3021( 3.2L)        6                        633 CSI                         (FFS)
 001 12030 7020    4 16 23 19  1453 196A3-1 6  FIAY 16.5000 23.0000 18.9041( 3.2L)        6                        733 I                           (FFS)
 001 12030 7020    4 16 25 19  1453 196M5-2 6  FIMY 16.2000 25.2000 19.3021( 3.2L)        6                        733 I                           (FFS)
 100 1371010510    1 19 26 21  1223 255A3-1 8   2AY 18.6000 25.8000 21.2713( 4.2L)        6                        T-57
 001 1401011005    5 17 21 19  1367 229A3-1 6   2AY 16.9000 21.2000 18.5975( 3.8L)        6                        MARATHON/TAXICAB                (FFS)
 001 1402011005    5 15 19 16  1551 267A3-1 8   2AY 15.1000 18.5499 16.4792( 4.4L)        6                        MARATHON/TAXICAB                (FFS)     (GUZZLER)
 001 1402311010    5 15 19 16  1551 267A3-1 8   2AY 15.1000 18.5499 16.4792( 4.4L)        6                        MARATHON/TAXICAB-E              (FFS)
 001 1403011005    5 20 25 22  1088 350A3-1 8  FIAN 19.8000 24.9000 21.8102( 5.7L)        9                        MARATHON/TAXICAB                (DIESEL)
 001 1403411010    5 20 25 22  1088 350A3-1 8  FIAN 19.8000 24.9000 21.8102( 5.7L)        9                        MARATHON/TAXICAB-E              (DIESEL)
 001 1950115505    1 18 24 21  1293 174A3-1 6  FIAY 18.5000 24.5000 20.7913( 2.9L)        6                        DMC 12                          (FFS)
 001 1950115505    1 19 29 23  1223 174M5-2 6  FIMY 19.4963 29.3968 22.9789( 2.9L)        6                        DMC 12                          (FFS)
 001 2000128005    4 27 31 28   805 147A4-1 4  FIAN 26.7985 30.5948 28.3834( 2.4L)        9                        240D/280E/280CE/300D/300CD      (DIESEL)
 001 2000128005    4 29 33 31   750 147M4-1 4  FIMN 29.0000 33.0481 30.6918( 2.4L)        9                        240D/280E/280CE/300D/300CD      (DIESEL)
 001 2001128005    4 16 20 18  1453 168A4-1 6  FIAY 16.2197 20.0962 17.7615( 2.8L)        6                        240D/280E/280CE/300D/300CD
 001 2002128010    8 26 30 28   837 183A4-1 5  FIAN 25.9000 29.9000 27.5591( 3.0L)        9                        300TD                           (DSL,TRBO)
 001 2002128015    4 26 30 28   837 183A4-1 5  FIAN 25.9000 29.9000 27.5591( 3.0L)        9                        300SD                           (DSL,TRBO)
 001 2002228005    4 24 28 26   907 183A4-1 5  FIAN 24.3000 28.2000 25.9126( 3.0L)        9                        240D/280E/280CE/300D/300CD      (DIESEL)
 001 2003128030    5 17 23 20  1367 234A4-1 8  FIAY 17.4000 23.0000 19.5410( 3.8L)        6                        380SEL
 001 2003228040    1 17 24 20  1367 234A4-1 8  FIAY 17.2188 23.7841 19.6610( 3.8L)        6                        380SL
 001 2003228045    3 17 24 20  1367 234A4-1 8  FIAY 17.2188 23.7841 19.6610( 3.8L)        6                        380SLC
