 100  437529025    6 23 35 28   979 350A3-1 8  FILN 23.3805 35.2301 27.5504( 5.7L)        9                        DELTA 88                        (DIESEL)
 100  437529025    6 22 37 27  1024 350A4-2 8  FILN 21.9000 36.8000 26.7792( 5.7L)        9                        DELTA 88                        (DIESEL)
 100  437529030    9 22 38 27  1024 350A4-2 8  FILN 22.3000 37.8000 27.3460( 5.7L)        9                        CUSTOM CRUISER WAGON            (DIESEL)
 100  437529035    6 22 38 27  1024 350A4-2 8  FILN 22.3000 37.8000 27.3460( 5.7L)        9                        NINETY-EIGHT                    (DIESEL)
 100  437533045    5 23 35 28   979 350A3-1 8  FILN 23.3805 35.2301 27.5504( 5.7L)        9                        BONNEVILLE                      (DIESEL)
 100  437533050    8 23 35 28   979 350A3-1 8  FILN 23.3805 35.2301 27.5504( 5.7L)        9                        BONNEVILLE WAGON                (DIESEL)
 100  437533055    5 23 35 28   979 350A3-1 8  FILN 23.3805 35.2301 27.5504( 5.7L)        9                        GRAND PRIX                      (DIESEL)
 100  437655025   12 22 33 26  1024 350A3-1 8  FILN 22.5000 33.4000 26.3730( 5.7L)        9                        EL CAMINO PICKUP 2WD            (DIESEL)
 100  437680005   12 22 33 26  1024 350A3-1 8  FILN 22.5000 33.4000 26.3730( 5.7L)        9                        CABALLERO PICKUP 2WD            (DIESEL)
 100  4380 8045    5 21 36 26  1071 350A4-2 8  FILN 21.0957 35.5246 25.8138( 5.7L)        9                        RIVIERA                         (DIESEL)
 100  438010005    5 21 36 26  1071 350A4-2 8  FILN 21.0957 35.5246 25.8138( 5.7L)        9                        SEVILLE                         (DIESEL)
 100  438010020    5 21 36 26  1071 350A4-2 8  FILN 21.0957 35.5246 25.8138( 5.7L)        9                        ELDORADO                        (DIESEL)
 100  438029040    5 22 38 27  1024 350A4-2 8  FILN 22.4000 37.8000 27.4286( 5.7L)        9                        TORONADO                        (DIESEL)
 100  4450 8020    5 19 32 23  1302 181A3-1 6   2LY 19.2588 31.7535 23.4028( 3.0L)        6                        CENTURY                         (FFS)
 100  445029015    5 19 32 23  1302 181A3-1 6   2LY 19.2588 31.7535 23.4028( 3.0L)        6                        CUTLASS CIERA                   (FFS)
 100  4460 8022    5 20 30 23  1238 231A3-1 6   2LY 19.8499 29.5986 23.3038( 3.8L)        6                        REGAL                           (GM-BUICK)(FFS)
 100  4460 8025    8 20 30 23  1238 231A3-1 6   2LY 19.8499 29.5986 23.3038( 3.8L)        6                        REGAL ESTATE WAGON              (GM-BUICK)(FFS)
 001  4460 8030    6 18 26 21  1376 231A3-1 6   2LY 18.2000 25.5000 20.8913( 3.8L)        6                        LESABRE                         (GM-BUICK)(FFS)
 100  446012030    5 20 30 23  1238 231A3-1 6   2LY 19.8499 29.5986 23.3038( 3.8L)        6                        MALIBU                          (GM-BUICK)(FFS)
 100  446012035    8 20 30 23  1238 231A3-1 6   2LY 19.8499 29.5986 23.3038( 3.8L)        6                        MALIBU WAGON                    (GM-BUICK)(FFS)
 001  446012040    6 18 26 21  1376 231A3-1 6   2LY 18.2000 25.5000 20.8913( 3.8L)        6                        IMPALA/CAPRICE                  (GM-BUICK)(FFS)
 100  446012050    5 20 30 23  1238 231A3-1 6   2LY 19.8499 29.5986 23.3038( 3.8L)        6                        MONTE CARLO                     (GM-BUICK)(FFS)
 100  446029018    5 20 30 23  1238 231A3-1 6   2LY 19.8499 29.5986 23.3038( 3.8L)        6                        CUTLASS SUPREME                 (GM-BUICK)(FFS)
 100  446029020    8 20 30 23  1238 231A3-1 6   2LY 19.8499 29.5986 23.3038( 3.8L)        6                        CUTLASS CRUISER WAGON           (GM-BUICK)(FFS)
 001  446029025    6 18 26 21  1376 231A3-1 6   2LY 18.2000 25.5000 20.8913( 3.8L)        6                        DELTA 88                        (GM-BUICK)(FFS)
 100  446033045    5 20 30 23  1238 231A3-1 6   2LY 19.8499 29.5986 23.3038( 3.8L)        6                        BONNEVILLE                      (GM-BUICK)(FFS)
 100  446033050    8 20 30 23  1238 231A3-1 6   2LY 19.8499 29.5986 23.3038( 3.8L)        6                        BONNEVILLE WAGON                (GM-BUICK)(FFS)
 100  446033055    5 20 30 23  1238 231A3-1 6   2LY 19.8499 29.5986 23.3038( 3.8L)        6                        GRAND PRIX                      (GM-BUICK)(FFS)
 001  4475 8022    5 18 29 22  1376 231A4-2 6   4LY 18.2000 29.2000 21.9151( 3.8L)        6                        REGAL                           (FFS,TRBO)
 100  4480 8045    5 17 28 20  1455 252A4-2 6   4LY 16.6336 27.7044 20.2805( 4.1L)        6                        RIVIERA                         (FFS)
 100  4480 8050    4 17 28 20  1455 252A4-2 6   4LY 16.6336 27.7044 20.2805( 4.1L)        6                        RIVERIA CONVERTIBLE             (FFS)
2100  448010005    5 17 28 20  1455 252A4-2 6   4LY 16.6336 27.7044 20.2805( 4.1L)        6                        SEVILLE                         (FFS)
2100  448010020    5 17 28 20  1455 252A4-2 6   4LY 16.6336 27.7044 20.2805( 4.1L)        6                        ELDORADO                        (FFS)
 100  448029040    5 17 28 20  1455 252A4-2 6   4LY 16.6336 27.7044 20.2805( 4.1L)        6                        TORONADO                        (FFS)
 001  4485 8030    6 18 28 21  1376 252A4-2 6   4LY 17.5243 28.3833 21.1688( 4.1L)        6                        LESABRE                         (FFS)
 001  4485 8040    6 18 28 21  1376 252A4-2 6   4LY 17.5243 28.3833 21.1688( 4.1L)        6                        ELECTRA                         (FFS)
2001  448510010    6 18 28 21  1376 252A4-2 6   4LY 17.5243 28.3833 21.1688( 4.1L)        6                        DEVILLE/BROUGHAM                (FFS)
 001  448529035    6 18 28 21  1376 252A4-2 6   4LY 17.5243 28.3833 21.1688( 4.1L)        6                        NINETY-EIGHT                    (FFS)
 100  465010005    5 17 26 20  1455 249A4-2 8  FILY 16.8275 26.0411 20.0140( 4.1L)        6                        SEVILLE                         (FFS)
 100  465010020    5 17 26 20  1455 249A4-2 8  FILY 16.8275 26.0411 20.0140( 4.1L)        6                        ELDORADO                        (FFS)
 100  465510010    6 17 25 20  1455 249A4-2 8  FILY 16.9000 24.8000 19.7279( 4.1L)        6                        DEVILLE/BROUGHAM                (FFS)
 100  480255025   12 17 25 20  1455 305A3-1 8   4LY 17.1254 24.9379 19.9359( 5.0L)        6                        EL CAMINO PICKUP 2WD            (GM-CHEV) (FFS)
 100  480280005   12 17 25 20  1455 305A3-1 8   4LY 17.1254 24.9379 19.9359( 5.0L)        6                        CABALLERO PICKUP 2WD            (GM-CHEV) (FFS)
 100  481555082   10 23 34 27  1077 119A3-1 4   2LY 22.8870 33.8582 26.7940( 1.9L)        6                        S10 PICKUP 2WD                  (FFS)
 100  481555082   10 27 38 31   916 119M4-1 4   2MY 26.9318 38.1510 31.0393( 1.9L)        6                        S10 PICKUP 2WD                  (FFS)
 100  481555082   10 26 38 30   953 119M5-2 4   2MY 25.6927 37.7082 29.9934( 1.9L)        6                        S10 PICKUP 2WD                  (FFS)
 100  481555090   17 22 33 26  1126 119A3-1 4   2LY 21.8000 32.8000 25.6747( 1.9L)        6                        S10 BLAZER 2WD                  (FFS)
 100  481555090   17 24 36 28  1032 119M4-1 4   2MY 24.1098 35.5429 28.1904( 1.9L)        6                        S10 BLAZER 2WD                  (FFS)
 100  481555090   17 23 36 27  1077 119M5-2 4   2MY 22.8000 35.6000 27.2011( 1.9L)        6                        S10 BLAZER 2WD                  (FFS)
 100  481580072   10 23 34 27  1077 119A3-1 4   2LY 22.8870 33.8582 26.7940( 1.9L)        6                        S15 PICKUP 2WD                  (FFS)
 100  481580072   10 27 38 31   916 119M4-1 4   2MY 26.9315 38.1505 31.0389( 1.9L)        6                        S15 PICKUP 2WD                  (FFS)
 100  481580072   10 26 38 30   953 119M5-2 4   2MY 25.6933 37.7087 29.9940( 1.9L)        6                        S15 PICKUP 2WD                  (FFS)
 100  481580076   17 22 33 26  1126 119A3-1 4   2LY 21.8000 32.8000 25.6747( 1.9L)        6                        S15 JIMMY 2WD                   (FFS)
 100  481580076   17 24 36 28  1032 119M4-1 4   2MY 24.1098 35.5429 28.1904( 1.9L)        6                        S15 JIMMY 2WD                   (FFS)
 100  481580076   17 23 36 27  1077 119M5-2 4   2MY 22.8000 35.6000 27.2011( 1.9L)        6                        S15 JIMMY 2WD                   (FFS)
 100  483555082   10 21 32 25  1178 173A4-2 6   2LY 20.5859 32.3851 24.6229( 2.8L)        6                        S10 PICKUP 2WD                  (FFS)
 100  483555082   10 22 34 26  1126 173M4-1 6   2MY 21.7000 33.8000 25.8670( 2.8L)        6                        S10 PICKUP 2WD                  (FFS)
 100  483555082   10 21 33 25  1178 173M5-2 6   2MY 21.3000 32.7000 25.2633( 2.8L)        6                        S10 PICKUP 2WD                  (FFS)
 100  483555084   19 16 18 17  1547 173A4-2 6   2LY 15.7000 18.4000 16.8100( 2.8L)        6                        S10 CAB CHASSIS 2WD             (FFS)
 100  483555090   17 19 31 23  1302 173A4-2 6   2LY 18.9000 30.5499 22.8151( 2.8L)        6                        S10 BLAZER 2WD                  (FFS)
 100  483555090   17 20 30 23  1238 173M4-1 6   2MY 19.5221 30.1640 23.2064( 2.8L)        6                        S10 BLAZER 2WD                  (FFS)
 100  483555090   17 19 32 23  1302 173M5-2 6   2MY 19.1000 31.9000 23.3087( 2.8L)        6                        S10 BLAZER 2WD                  (FFS)
 100  483580072   10 21 32 25  1178 173A4-2 6   2LY 20.5859 32.3851 24.6229( 2.8L)        6                        S15 PICKUP 2WD                  (FFS)
 100  483580072   10 22 34 26  1126 173M4-1 6   2MY 21.7000 33.8000 25.8670( 2.8L)        6                        S15 PICKUP 2WD                  (FFS)
 100  483580072   10 21 33 25  1178 173M5-2 6   2MY 21.3000 32.7000 25.2633( 2.8L)        6                        S15 PICKUP 2WD                  (FFS)
 100  483580074   19 16 18 17  1547 173A4-2 6   2LY 15.7000 18.4000 16.8100( 2.8L)        6                        S15 CAB CHASSIS 2WD             (FFS)
 100  483580076   17 19 31 23  1302 173A4-2 6   2LY 18.9000 30.5499 22.8151( 2.8L)        6                        S15 JIMMY 2WD                   (FFS)
 100  483580076   17 20 30 23  1238 173M4-1 6   2MY 19.5221 30.1640 23.2064( 2.8L)        6                        S15 JIMMY 2WD                   (FFS)
 100  483580076   17 19 32 23  1302 173M5-2 6   2MY 19.1000 31.9000 23.3087( 2.8L)        6                        S15 JIMMY 2WD                   (FFS)
 001  484555015   12 17 26 20  1455 250A4-2 6   2LY 17.4000 25.8000 20.3869( 4.1L)        6                        C10 PICKUP 2WD                  (FFS)
 100  484555015   12 17 24 20  1455 250M3-1 6   2MY 17.4674 23.5081 19.7513( 4.1L)        6                        C10 PICKUP 2WD                  (FFS)
 001  484555015   12 17 26 20  1455 250M4-2 6   2MY 17.1994 25.6476 20.1925( 4.1L)        6                        C10 PICKUP 2WD                  (FFS)
 001  484555050   14 17 25 20  1455 250A4-2 6   2LY 17.0767 25.3278 20.0101( 4.1L)        6                        G10/G20 VAN 2WD                 (FFS)
 100  484555050   14 16 22 19  1547 250M3-1 6   2MY 16.4079 21.9378 18.5072( 4.1L)        6                        G10/G20 VAN 2WD                 (FFS)
 001  484555050   14 16 24 19  1547 250M4-2 6   2MY 16.4131 23.7163 19.0533( 4.1L)        6                        G10/G20 VAN 2WD                 (FFS)
 001  484580010   12 17 26 20  1455 250A4-2 6   2LY 17.4000 25.8000 20.3869( 4.1L)        6                        C15 PICKUP 2WD                  (FFS)
 100  484580010   12 17 24 20  1455 250M3-1 6   2MY 17.4674 23.5081 19.7513( 4.1L)        6                        C15 PICKUP 2WD                  (FFS)
 001  484580010   12 17 26 20  1455 250M4-2 6   2MY 17.1994 25.6476 20.1925( 4.1L)        6                        C15 PICKUP 2WD                  (FFS)
 001  484580040   14 17 25 20  1455 250A4-2 6   2LY 17.0787 25.3308 20.0125( 4.1L)        6                        G15/G25 VANDURA 2WD             (FFS)
 100  484580040   14 16 22 19  1547 250M3-1 6   2MY 16.4036 21.9314 18.5021( 4.1L)        6                        G15/G25 VANDURA 2WD             (FFS)
 001  484580040   14 16 24 19  1547 250M4-2 6   2MY 16.4059 23.6993 19.0431( 4.1L)        6                        G15/G25 VANDURA 2WD             (FFS)
 100  485455025   12 20 27 22  1238 231A3-1 6   2LY 19.7000 26.6000 22.3035( 3.8L)        6                        EL CAMINO PICKUP 2WD            (GM-BUICK)(FFS)
 100  485480005   12 20 27 22  1238 231A3-1 6   2LY 19.7000 26.6000 22.3035( 3.8L)        6                        CABALLERO PICKUP 2WD            (GM-BUICK)(FFS)
 100  486555015   12 16 24 19  1547 305A4-2 8   4LY 16.2000 24.0726 18.9955( 5.0L)        6                        C10 PICKUP 2WD                  (GM-CHEV) (FFS)
 100  486555050   14 16 24 19  1547 305A4-2 8   4LY 16.2000 24.0939 19.0015( 5.0L)        6                        G10/G20 VAN 2WD                 (GM-CHEV) (FFS)
 100  486580010   12 16 24 19  1547 305A4-2 8   4LY 16.2000 24.0726 18.9955( 5.0L)        6                        C15 PICKUP 2WD                  (GM-CHEV) (FFS)
 100  486580040   14 16 24 19  1547 305A4-2 8   4LY 16.2000 24.0939 19.0015( 5.0L)        6                        G15/G25 VANDURA 2WD             (GM-CHEV) (FFS)
 001  487555020   12 13 20 15  1903 350A4-2 8   4LY 12.7000 19.5000 15.0639( 5.7L)        6                        C20 PICKUP 2WD                  (FFS)
 001  487555040   15 13 20 15  1903 350A4-2 8   4LY 12.7000 19.5000 15.0639( 5.7L)        6                        G10/G20 SPORTVAN 2WD            (FFS)
 001  487555054   15 11 17 13  2250 350A4-2 8   4LY 11.1991 17.0994 13.2577( 5.7L)        6                        G30 SPORTVAN 2WD                (FFS)
 001  487555065   17 13 20 15  1903 350A4-2 8   4LY 12.7000 19.5000 15.0639( 5.7L)        6                        C10 SUBURBAN 2WD                (FFS)
 001  487580015   12 13 20 15  1903 350A4-2 8   4LY 12.7000 19.5000 15.0639( 5.7L)        6                        C25 PICKUP 2WD                  (FFS)
 001  487580030   15 13 20 15  1903 350A4-2 8   4LY 12.7000 19.5000 15.0639( 5.7L)        6                        G15/G25 RALLY 2WD               (FFS)
 001  487580044   15 11 17 13  2250 350A4-2 8   4LY 11.1991 17.0994 13.2577( 5.7L)        6                        G35 RALLY 2WD                   (FFS)
 001  487580055   17 13 20 15  1903 350A4-2 8   4LY 12.7000 19.5000 15.0639( 5.7L)        6                        C15 SUBURBAN 2WD                (FFS)
 001  488555015   12 21 30 25  1071 379A4-2 8  FILN 21.3574 30.0891 24.5653( 6.2L)        9                        C10 PICKUP 2WD                  (DIESEL)
 001  488555020   12 21 30 25  1071 379A4-2 8  FILN 21.4490 30.5000 24.7547( 6.2L)        9                        C20 PICKUP 2WD                  (DIESEL)
 001  488555040   15 20 30 24  1125 379A4-2 8  FILN 20.2000 29.9000 23.6530( 6.2L)        9                        G10/G20 SPORTVAN 2WD            (DIESEL)
 001  488555050   14 21 30 25  1071 379A4-2 8  FILN 21.4490 30.5000 24.7547( 6.2L)        9                        G10/G20 VAN 2WD                 (DIESEL)
 001  488555065   17 20 30 24  1125 379A4-2 8  FILN 20.2000 29.9000 23.6530( 6.2L)        9                        C10 SUBURBAN 2WD                (DIESEL)
 001  488580010   12 21 30 25  1071 379A4-2 8  FILN 21.3575 30.0894 24.5655( 6.2L)        9                        C15 PICKUP 2WD                  (DIESEL)
 001  488580015   12 21 30 25  1071 379A4-2 8  FILN 21.4490 30.5000 24.7547( 6.2L)        9                        C25 PICKUP 2WD                  (DIESEL)
 001  488580030   15 20 30 24  1125 379A4-2 8  FILN 20.2000 29.9000 23.6530( 6.2L)        9                        G15/G25 RALLY 2WD               (DIESEL)
 001  488580040   14 21 30 25  1071 379A4-2 8  FILN 21.4490 30.5000 24.7547( 6.2L)        9                        G15/G25 VANDURA 2WD             (DIESEL)
 001  488580055   17 20 30 24  1125 379A4-2 8  FILN 20.2000 29.9000 23.6530( 6.2L)        9                        C15 SUBURBAN 2WD                (DIESEL)
 100  488655015   12 23 31 26   979 379M4-2 8  FIMN 23.2066 31.0057 26.1687( 6.2L)        9                        C10 PICKUP 2WD                  (DIESEL)
 100  488655020   12 23 31 26   979 379M4-2 8  FIMN 22.7000 30.8000 25.7470( 6.2L)        9                        C20 PICKUP 2WD                  (DIESEL)
 100  488680010   12 23 31 26   979 379M4-2 8  FIMN 23.2081 31.0063 26.1700( 6.2L)        9                        C15 PICKUP 2WD                  (DIESEL)
 100  488680015   12 23 31 26   979 379M4-2 8  FIMN 22.7000 30.8000 25.7470( 6.2L)        9                        C25 PICKUP 2WD                  (DIESEL)
 100  488755050   14 23 31 26   979 379M4-2 8  FIMN 22.7000 30.8000 25.7470( 6.2L)        9                        G10/G20 VAN 2WD                 (DIESEL)
 100  488780040   14 23 31 26   979 379M4-2 8  FIMN 22.7000 30.8000 25.7470( 6.2L)        9                        G15/G25 VANDURA 2WD             (DIESEL)
 001  488855040   15 21 27 24  1071 379M4-2 8  FIMN 21.1000 27.4000 23.5351( 6.2L)        9                        G10/G20 SPORTVAN 2WD            (DIESEL)
 001  488880030   15 21 27 24  1071 379M4-2 8  FIMN 21.1000 27.4000 23.5351( 6.2L)        9                        G15/G25 RALLY 2WD               (DIESEL)
 001  491555037   13 22 32 26  1126 119M4-1 4   2MY 22.1817 31.7167 25.6519( 1.9L)        6                        T10 PICKUP 4WD                  (FFS)
 001  491555037   13 22 33 26  1126 119M5-2 4   2MY 22.4212 32.9581 26.1889( 1.9L)        6                        T10 PICKUP 4WD                  (FFS)
 001  491580027   13 22 32 26  1126 119M4-1 4   2MY 22.1818 31.7168 25.6520( 1.9L)        6                        T15 PICKUP 4WD                  (FFS)
 001  491580027   13 22 33 26  1126 119M5-2 4   2MY 22.4221 32.9569 26.1892( 1.9L)        6                        T15 PICKUP 4WD                  (FFS)
 100  491655070   18 22 31 25  1126 119M4-1 4   2MY 21.9023 31.3028 25.3246( 1.9L)        6                        T10 BLAZER 4WD                  (FFS)
 001  491655070   18 23 33 26  1077 119M5-2 4   2MY 22.5515 33.4038 26.4130( 1.9L)        6                        T10 BLAZER 4WD                  (FFS)
 100  491680060   18 22 31 25  1126 119M4-1 4   2MY 21.9023 31.3028 25.3246( 1.9L)        6                        T15 JIMMY 4WD                   (FFS)
 001  491680060   18 23 33 26  1077 119M5-2 4   2MY 22.5515 33.4038 26.4130( 1.9L)        6                        T15 JIMMY 4WD                   (FFS)
 100  493555037   13 20 29 23  1238 173A4-2 6   2LY 19.5238 29.1452 22.9302( 2.8L)        6                        T10 PICKUP 4WD                  (FFS)
 100  493555037   13 20 30 23  1238 173M4-1 6   2MY 19.6124 29.6524 23.1378( 2.8L)        6                        T10 PICKUP 4WD                  (FFS)
 100  493555037   13 19 29 22  1302 173M5-2 6   2MY 18.7166 28.8219 22.2229( 2.8L)        6                        T10 PICKUP 4WD                  (FFS)
 100  493555070   18 19 29 23  1302 173A4-2 6   2LY 19.4117 29.0493 22.8184( 2.8L)        6                        T10 BLAZER 4WD                  (FFS)
 100  493555070   18 20 30 23  1238 173M4-1 6   2MY 19.6124 29.6524 23.1378( 2.8L)        6                        T10 BLAZER 4WD                  (FFS)
 100  493555070   18 19 29 22  1302 173M5-2 6   2MY 18.7166 28.8219 22.2229( 2.8L)        6                        T10 BLAZER 4WD                  (FFS)
 100  493580027   13 20 29 23  1238 173A4-2 6   2LY 19.5238 29.1452 22.9302( 2.8L)        6                        T15 PICKUP 4WD                  (FFS)
 100  493580027   13 20 30 23  1238 173M4-1 6   2MY 19.6124 29.6524 23.1378( 2.8L)        6                        T15 PICKUP 4WD                  (FFS)
 100  493580027   13 19 29 22  1302 173M5-2 6   2MY 18.7166 28.8219 22.2229( 2.8L)        6                        T15 PICKUP 4WD                  (FFS)
 100  493580060   18 19 29 23  1302 173A4-2 6   2LY 19.4129 29.0503 22.8196( 2.8L)        6                        T15 JIMMY 4WD                   (FFS)
 100  493580060   18 20 30 23  1238 173M4-1 6   2MY 19.6124 29.6524 23.1378( 2.8L)        6                        T15 JIMMY 4WD                   (FFS)
 100  493580060   18 19 29 22  1302 173M5-2 6   2MY 18.7166 28.8219 22.2229( 2.8L)        6                        T15 JIMMY 4WD                   (FFS)
 100  497555030   13 14 22 17  1767 350A4-2 8   4LY 13.6864 22.3328 16.5739( 5.7L)        6                        K10 PICKUP 4WD                  (FFS)
 100  497555075   18 13 22 16  1903 350A4-2 8   4LY 13.3000 21.5000 16.0556( 5.7L)        6                        K10 BLAZER 4WD                  (FFS)
 100  497555080   18 13 20 16  1903 350A4-2 8   4LY 13.2000 19.7000 15.5016( 5.7L)        6                        K10 SUBURBAN 4WD                (FFS)
 100  497580020   13 14 22 17  1767 350A4-2 8   4LY 13.6859 22.3319 16.5733( 5.7L)        6                        K15 PICKUP 4WD                  (FFS)
 100  497580065   18 13 22 16  1903 350A4-2 8   4LY 13.3000 21.5000 16.0556( 5.7L)        6                        K15 JIMMY 4WD                   (FFS)
 100  497580070   18 13 20 16  1903 350A4-2 8   4LY 13.2000 19.7000 15.5016( 5.7L)        6                        K15 SUBURBAN 4WD                (FFS)
 100  498555030   13 19 28 22  1184 379A4-2 8  FILN 18.9508 28.0986 22.2037( 6.2L)        9                        K10 PICKUP 4WD                  (DIESEL)
 101  498555030   13 22 30 25  1024 379M4-2 8  FIMN 22.3410 29.7725 25.1680( 6.2L)        9                        K10 PICKUP 4WD                  (DIESEL)
 100  498555075   18 19 27 22  1184 379A4-2 8  FILN 18.6979 27.0908 21.7269( 6.2L)        9                        K10 BLAZER 4WD                  (DIESEL)
 100  498555080   18 17 26 20  1323 379A4-2 8  FILN 17.4000 26.0000 20.4428( 6.2L)        9                        K10 SUBURBAN 4WD                (DIESEL)
 100  498580020   13 19 28 22  1184 379A4-2 8  FILN 18.9508 28.0986 22.2037( 6.2L)        9                        K15 PICKUP 4WD                  (DIESEL)
 101  498580020   13 22 30 25  1024 379M4-2 8  FIMN 22.3470 29.7955 25.1796( 6.2L)        9                        K15 PICKUP 4WD                  (DIESEL)
 100  498580065   18 19 27 22  1184 379A4-2 8  FILN 18.6979 27.0908 21.7269( 6.2L)        9                        K15 JIMMY 4WD                   (DIESEL)
 100  498580070   18 17 26 20  1323 379A4-2 8  FILN 17.4000 26.0000 20.4428( 6.2L)        9                        K15 SUBURBAN 4WD                (DIESEL)
 001  7005 4005    3 10 15 12  2475 326A3-1 8   8LY 10.2090 14.5090 11.7801(5340CC)       6                        SALOON/VANTAGE/VOLANTE          (GUZZLER)
 001  7005 4005    3  9 13 10  2750 326M5-2 8   8MY  8.7830 13.1706 10.3319(5340CC)       6                        SALOON/VANTAGE/VOLANTE          (GUZZLER)
 001  7005 4010    4 10 14 11  2475 326A3-1 8   8LY  9.6000 14.3000 11.2663(5340CC)       6                        LAGONDA                         (GUZZLER)
 001  9008 1010    1 23 34 27  1077 120M5-2 4  FIMY 23.2000 34.5000 27.2106               6                        SPIDER VELOCE 2000              (FFS)
 100  9015 1007    2 22 35 27  1126 152M5-2 6  FIMY 22.1000 35.1000 26.5200               6                        GTV6 2.5                        (FFS)
 100 10015 6505    2 17 29 21  1455 305A4-2 8   4LY 17.1000 29.2000 21.0196               6                        AVANTI II                       (FFS)
 001 12015 7005    3 27 31 28   916 108A3-1 4  FIAY 26.9000 30.7000 28.4867(1770CC)       6                        320I                            (FFS)
 001 12015 7005    3 25 36 29   990 108M5-2 4  FIMY 24.9984 35.9000 28.9551(1770CC)       6                        320I                            (FFS)
 001 12025 7010    4 20 28 23  1238 164A3-1 6  FIAY 20.2000 28.5000 23.2465(2692CC)       6                        528E/533I                       (FFS)
 001 12025 7010    4 22 32 25  1126 164M5-2 6  FIMY 21.7000 32.3000 25.4599(2692CC)       6                        528E/533I                       (FFS)
 001 12035 7010    4 18 25 20  1376 196A3-1 6  FIAY 17.9000 24.6000 20.4003(3210CC)       6                        528E/533I                       (FFS)
 001 12035 7010    4 19 29 22  1302 196M5-2 6  FIMY 18.9000 28.9000 22.3857(3210CC)       6                        528E/533I                       (FFS)
 001 12035 7015    3 18 25 20  1376 196A3-1 6  FIAY 17.9000 24.6000 20.4003(3210CC)       6                        633CSI                          (FFS)
 001 12035 7015    3 19 29 22  1302 196M5-2 6  FIMY 18.9000 28.9000 22.3857(3210CC)       6                        633CSI                          (FFS)
 001 12035 7020    4 18 25 20  1376 196A3-1 6  FIAY 17.9000 24.6000 20.4003(3210CC)       6                        7331                            (FFS)
 001 12035 7020    4 19 29 22  1302 196M5-2 6  FIMY 18.9000 28.9000 22.3857(3210CC)       6                        7331                            (FFS)
 001 12705 6605    1 26 37 30   953  91M5-2 4  FIMY 26.5000 37.0000 30.3796(1500CC)       6                        X1/9                            (FFS)
 100 1950515505    1 21 30 24  1178 174A3-1 6  FIAY 20.6000 29.7000 23.8946               6                        DELOREAN                        (FFS)
 100 1950515505    1 21 30 24  1178 174M5-2 6  FIMY 20.6000 30.0000 23.9814               6                        DELOREAN                        (FFS)
 001 2001528005    4 27 32 29   832 147A4-1 4  FIAN 26.8000 31.6000 28.7663( 2.4L)        9                        240D/300D/300CD                 (DIESEL)
 001 2001528005    4 28 34 31   803 147M4-1 4  FIMN 28.3000 33.9000 30.5727( 2.4L)        9                        240D/300D/300CD                 (DIESEL)
 001 2002528005    4 27 33 29   832 183A4-1 5  FIAN 26.8000 33.2000 29.3456( 3.0L)        9                        240D/300D/300CD                 (DSL,TRBO)
 001 2002528010    8 27 33 29   832 183A4-1 5  FIAN 26.8000 33.2000 29.3456( 3.0L)        9                        300TD                           (DSL,TRBO)
 001 2002528015    4 27 33 29   832 183A4-1 5  FIAN 26.8000 33.2000 29.3456( 3.0L)        9                        300SD                           (DSL,TRBO)
 001 2003528030    5 18 23 20  1376 234A4-1 8  FIAY 17.7000 23.4523 19.8960( 3.8L)        6                        380SEL                          (FFS)
 001 2003528040    1 18 23 20  1376 234A4-1 8  FIAY 17.7000 23.4523 19.8960( 3.8L)        6                        380SL                           (FFS)
 001 2003528050    4 18 23 20  1376 234A4-1 8  FIAY 17.7000 23.4523 19.8960( 3.8L)        6                        380SEC                          (FFS)
 101 2200217005    1 11 19 13  2250 179M5-2 8  FIMY 10.5186 18.7026 13.0977               6                        308                             (GUZZLER)
 101 2200217010    2 11 19 13  2250 179M5-2 8  FIMY 10.5186 18.7026 13.0977               6                        MONDIAL                         (GUZZLER)
 001 2301518040    1 26 37 30   953  91M5-2 4  FIMY 25.9000 37.1000 29.9716(1500CC)       6                        X1/9                            (FSS)
 001 2302518025    1 22 29 25  1126 122A3-1 4  FIAY 22.5000 29.2000 25.0907(2000CC)       6                        SPIDER 2000                     (FSS)
 001 2302518025    1 25 36 29   990 122M5-2 4  FIMY 24.8499 35.8975 28.8446(2000CC)       6                        SPIDER 2000                     (FSS)
 001 2468583005   17 36 40 37   626  97A3-1 4  FIAN 35.8000 39.8000 37.4958( 1.6L)        9                        KUBVAN                          (DIESEL)
 001 2468583005   17 40 45 42   562  97M4-2 4  FIMN 40.4000 44.9991 42.3476( 1.6L)        9                        KUBVAN                          (DIESEL)
 001 2468683005   17 40 45 42   562  97M5-2 4  FIMN 40.4000 45.2000 42.4275( 1.6L)        9                        KUBVAN                          (DIESEL)
 100 2600521005    2 37 48 41   668  81M4-2 4   3MY 37.3000 47.6000 41.3239(1300CC)       6                        CIVIC
 100 2600521005    2 43 56 48   577  81M5-2 4   3MY 42.7000 56.0000 47.8097(1300CC)       6                        CIVIC
 100 2601521005    2 31 37 33   799  91A3-2 4   3AY 30.7868 36.5139 33.1248(1500CC)       6                        CIVIC
 100 2601521005    2 34 47 39   728  91M5-2 4   3MY 34.4461 46.8729 39.1123(1500CC)       6                        CIVIC
 100 2601521015    7 31 37 33   799  91A3-2 4   3AY 30.7868 36.5139 33.1248(1500CC)       6                        CIVIC WAGON
