 100  442029020    8 18 26 21   584 231M3-1 6   2MY 17.5400 26.0844 20.5725( 3.8L)        7                        CUTLASS WAGON
 100  442029025    6 18 27 21   584 231A3-1 6   2AY 18.2302 26.6129 21.2410( 3.8L)        7                        DELTA 88
 100  442033005    3 20 25 22   525 231A3-1 6   2AY 19.5871 25.3444 21.8173( 3.8L)        7                        SUNBIRD
 100  442033005    3 16 27 20   656 231M4-1 6   2MY 16.4000 27.4328 20.0239( 3.8L)        7                        SUNBIRD
 100  442033005    3 17 29 21   617 231M5-2 6   2MY 17.3000 29.1000 21.1614( 3.8L)        7                        SUNBIRD
 100  442033010    7 19 25 22   552 231A3-1 6   2AY 19.3690 24.9785 21.5464( 3.8L)        7                        SUNBIRD SAFARI WAGON
 100  442033010    7 16 27 20   656 231M4-1 6   2MY 16.4000 27.4328 20.0239( 3.8L)        7                        SUNBIRD SAFARI WAGON
 100  442033010    7 17 29 21   617 231M5-2 6   2MY 17.3000 29.1000 21.1614( 3.8L)        7                        SUNBIRD SAFARI WAGON
 100  442033015    4 19 26 21   552 231A3-1 6   2AY 18.9629 25.5157 21.4407( 3.8L)        7                        PHOENIX
 100  442033015    4 17 26 20   617 231M3-1 6   2MY 17.3120 25.9680 20.3670( 3.8L)        7                        PHOENIX
 100  442033020    3 18 27 21   584 231A3-1 6   2AY 18.2302 26.6129 21.2410( 3.8L)        7                        FIREBIRD
 100  442033020    3 16 25 19   656 231M3-1 6   2MY 15.9000 25.1996 19.0663( 3.8L)        7                        FIREBIRD
 100  442033025    5 19 25 22   552 231A3-1 6   2AY 19.3690 24.9785 21.5464( 3.8L)        7                        LEMANS/GRAND AM
 100  442033025    5 18 26 21   584 231M3-1 6   2MY 17.5400 26.0844 20.5725( 3.8L)        7                        LEMANS/GRAND AM
 100  442033025    5 16 27 20   656 231M4-1 6   2MY 16.4000 27.4328 20.0239( 3.8L)        7                        LEMANS/GRAND AM
 100  442033030    8 19 25 22   552 231A3-1 6   2AY 19.3690 24.9785 21.5464( 3.8L)        7                        LEMANS SAFARI WAGON
 100  442033045    6 18 27 21   584 231A3-1 6   2AY 18.2302 26.6129 21.2410( 3.8L)        7                        CATALINA/BONNEVILLE
 100  442033055    5 19 25 22   552 231A3-1 6   2AY 19.3690 24.9785 21.5464( 3.8L)        7                        GRAND PRIX
 100  442033055    5 18 26 21   584 231M3-1 6   2MY 17.5400 26.0844 20.5725( 3.8L)        7                        GRAND PRIX
 100  4450 8020    5 17 24 20   617 231A3-1 6   4AY 17.2464 24.0996 19.7772( 3.8L)        7                        CENTURY                         (TURBO)
 100  4450 8022    5 17 24 20   617 231A3-1 6   4AY 17.2464 24.0996 19.7772( 3.8L)        7                        REGAL                           (TURBO)
 100  4450 8030    6 16 23 18   656 231A3-1 6   4AY 15.8000 23.1000 18.4194( 3.8L)        7                        LESABRE                         (TURBO)
 100  4450 8045    5 16 23 18   656 231A3-1 6   4AY 15.8000 23.1000 18.4194( 3.8L)        7                        RIVIERA                         (TURBO)
 100  4470 8030    6 15 20 17   700 350A3-1 8   4AY 14.6209 19.8667 16.5924( 5.7L)        7                        LESABRE                         (GM-BUICK)
 100  4470 8035    9 15 20 17   700 350A3-1 8   4AY 14.6702 20.0147 16.6737( 5.7L)        7                        ESTATE WAGON                    (GM-BUICK)
 100  4470 8040    6 15 20 17   700 350A3-1 8   4AY 14.6702 20.0147 16.6737( 5.7L)        7                        ELECTRA                         (GM-BUICK)
 100  447033045    6 15 20 17   700 350A3-1 8   4AY 14.6686 20.0098 16.6710( 5.7L)        7                        CATALINA/BONNEVILLE             (GM-BUICK)
 100  447033050    9 15 20 17   700 350A3-1 8   4AY 14.6702 20.0147 16.6737( 5.7L)        7                        CATALINA/BONNEVILLE SAFARI W    (GM-BUICK)
 100  460510005    4 14 19 16   750 350A3-1 8  FIAY 13.6000 19.1000 15.6247( 5.7L)        7                        SEVILLE                         (GM-CAD)
 100  460510020    5 14 22 17   750 350A3-1 8  FIAY 14.1000 21.8000 16.7647( 5.7L)        7                        ELDORADO                        (GM-CAD)
 100  460810020    5 13 20 15   807 350A3-1 8  FIAY 12.7000 20.3000 15.2731( 5.7L)        7                        ELDORADO                        (GM-CAD)  (CALIF)
 100  462010010    6 14 20 16   750 425A3-1 8   4AY 14.2000 20.1000 16.3611( 7.0L)        7                        DEVILLE/BROUGHAM
 100  462510015    6 10 14 12  1050 425A3-1 8   4AY 10.1434 13.7980 11.5160( 7.0L)        7                        LIMOUSINE                       (CALIF)
 100  462853005   13 10 12 11  1050 425A3-1 8   4AY  9.8000 12.2000 10.7518( 7.0L)        7                        COMMERCIAL CHASSIS              (CALIF)
 100  463510010    6 12 18 14   875 425A3-1 8  FIAY 11.5757 17.6513 13.6973( 7.0L)        7                        DEVILLE/BROUGHAM                (CALIF)
 000  7002 4005    3 11 18 13   954 326A3-1 8   8AY 10.6000 18.2000 13.0528               7                        ASTON MARTIN V8                 (CALIF)
 000  7002 4005    3  8 12  9  1312 326M5-2 8   8MY  7.6000 12.4000  9.2031               7                        ASTON MARTIN V8                 (CALIF)
 001  9010 1005    3 19 25 21   552 120A3-1 4  FIAY 19.3000 24.8000 21.4396(1972CC)       7                        SPORT SEDAN                     (CALIF)
 001  9010 1005    3 18 25 20   584 120M5-2 4  FIMY 17.7013 24.7930 20.3163(1972CC)       7                        SPORT SEDAN                     (CALIF)
 001  9010 1007    3 18 25 20   584 120M5-2 4  FIMY 17.7013 24.7930 20.3163(1972CC)       7                        SPRINT VELOCE                   (CALIF)
 001  9010 1010    1 18 26 21   584 120M5-2 4  FIMY 17.6000 26.1000 20.6222(1972CC)       7                        SPIDER 2000 VELOCE              (CALIF)
 100 10010 6505    2 12 18 14   875 350A3-1 8   4AY 12.4000 18.2000 14.4759               7                        AVANTI II                       (CALIF)
 001 1100128515    1 16 29 20   656 110M4-1 4   1MY 15.9000 28.5874 19.8679               7                        MGB
 001 1100228515    1 16 30 20   656 110M4-3 4   1MY 16.2000 29.8987 20.4076               7                        MGB
 001 12002 7005    3 18 26 21   584 121A3-1 4  FIAN 17.9000 26.0000 20.8186(1990CC)      17                        320 I
 001 12002 7005    3 19 28 22   552 121M4-1 4  FIMN 18.9000 28.5000 22.2767(1990CC)      17                        320 I
 001 12004 7015    3 13 20 16   807 196A3-1 6  FIAN 13.3000 19.6499 15.5632(3210CC)       1                        633 CSI
 001 12004 7015    3 12 20 15   875 196M4-1 6  FIMN 12.4968 20.2995 15.1105(3210CC)       1                        633 CSI
 001 12004 7020    4 13 20 16   807 196A3-1 6  FIAN 13.3000 19.6499 15.5632(3210CC)       1                        733 I
 001 12004 7020    4 12 20 15   875 196M4-1 6  FIMN 12.4968 20.2995 15.1105(3210CC)       1                        733 I
 001 12005 7010    4 17 24 20   617 170A3-1 6  FIAY 17.2000 23.9000 19.6830(2788CC)       7                        528 I                           (CALIF)   (3WAY CAT)
 001 12005 7010    4 17 26 20   617 170M4-1 6  FIMY 17.4000 25.6000 20.3304(2788CC)       7                        528 I                           (CALIF)   (3WAY CAT)
 100 13010 7505    4 12 17 13   875 360A3-1 8   4AY 11.6000 16.8000 13.4772(5900CC)       7                        412
 100 1401011005    5 15 20 17   700 250A3-1 6   1AY 15.1000 19.9000 16.9386               7                        MARATHON/TAXICAB
 100 1402011005    5 16 18 17   656 250A3-1 6   1AY 15.7000 18.4978 16.8466               7                        MARATHON/TAXICAB                (CALIF)
 100 1403511005    5 14 18 16   750 305A3-1 8   2AY 14.4000 17.9000 15.7893               7                        MARATHON/TAXICAB
 100 1404011005    5 12 15 13   875 350A3-1 8   4AY 12.2000 15.0000 13.3188               7                        MARATHON/TAXICAB                (GM-CHEV) (CALIF)
 100 1406011005    5 20 26 22   450 350A3-1 8  FIAN 20.2000 26.0000 22.4540               9                        MARATHON/TAXICAB                (DIESEL)
 001 2000128005    4 27 31 29   333 147A4-1 4  FIAN 26.5653 31.4328 28.5551( 2.4L)        9                        240D/280E/280CE/300D/300CD      (DIESEL)
 001 2000128005    4 30 34 32   300 147M4-1 4  FIMN 29.8729 33.9988 31.5985( 2.4L)        9                        240D/280E/280CE/300D/300CD      (DIESEL)
 001 2000228005    4 23 28 25   392 183A4-1 5  FIAN 22.6000 27.7000 24.6416( 3.0L)        9                        240D/280E/280CE/300D/300CD      (DIESEL)
 001 2000228010    8 23 28 25   392 183A4-1 5  FIAN 22.6000 27.7000 24.6416( 3.0L)        9                        300TD                           (DIESEL)
 001 2000328015    4 24 29 26   375 183A4-1 5  FIAN 24.0000 29.1000 26.0548( 3.0L)        9                        280SE/300SD                     (DIESEL)  (TURBO)
 001 2000428005    4 14 19 16   750 168A4-1 6  FIAY 14.0483 18.8509 15.8675( 2.8L)        7                        240D/280E/280CE/300D/300CD
 001 2000428015    4 14 19 16   750 168A4-1 6  FIAY 14.0483 18.8509 15.8675( 2.8L)        7                        280SE/300SD
 001 2000628030    5 12 18 14   875 276A3-1 8  FIAY 12.1000 18.4000 14.3039( 4.5L)        7                        450SEL
 001 2000628040    1 12 19 14   875 276A3-1 8  FIAY 12.1000 18.6000 14.3579( 4.5L)        7                        450SL
 001 2000628045    3 12 19 14   875 276A3-1 8  FIAY 12.1000 18.6000 14.3579( 4.5L)        7                        450SLC
 001 2000828035    5 10 15 12  1050 417A3-1 8  FIAY 10.4000 14.7000 11.9765( 6.9L)        7                        6.9
 001 2001028005    4 15 19 16   700 168A4-1 6  FIAY 14.7397 19.1752 16.4522( 2.8L)        7                        240D/280E/280CE/300D/300CD      (CALIF)
 001 2001028015    4 15 19 16   700 168A4-1 6  FIAY 14.7397 19.1752 16.4522( 2.8L)        7                        280SE/300SD                     (CALIF)
 001 2001128030    5 12 17 13   875 276A3-1 8  FIAY 11.5000 17.0000 13.4596( 4.5L)        7                        450SEL                          (CALIF)
 001 2001128040    1 12 18 14   875 276A3-1 8  FIAY 11.8966 17.8499 13.9974( 4.5L)        7                        450SL                           (CALIF)
 001 2001128045    3 12 18 14   875 276A3-1 8  FIAY 11.8966 17.8499 13.9974( 4.5L)        7                        450SLC                          (CALIF)
 001 2200117005    1 11 18 13   954 179M5-2 8   8MY 10.7498 18.2000 13.1771               7                        FERRARI 308                     (CALIF)
 100 2300118005    3 21 31 25   500  79M4-1 4   2MN 21.2000 31.2000 24.7730(1300CC)      17                        128
 100 2301018015    3 21 27 24   500 122A3-1 4   2AY 21.1656 27.4744 23.6046(2000CC)       7                        131 BRAVA
 100 2301018015    3 23 32 26   457 122M5-2 4   2MY 22.7000 32.3000 26.2048(2000CC)       7                        131 BRAVA
 100 2301018020    7 21 27 24   500 122A3-1 4   2AY 21.1656 27.4744 23.6046(2000CC)       7                        131 BRAVA WAGON
 100 2301018020    7 23 32 26   457 122M5-2 4   2MY 22.7000 32.3000 26.2048(2000CC)       7                        131 BRAVA WAGON
 100 2301018025    1 21 27 24   500 122A3-1 4   2AY 21.1656 27.4744 23.6046(2000CC)       7                        124 SPIDER
 100 2301018025    1 22 33 26   478 122M5-2 4   2MY 22.2000 32.6000 25.9212(2000CC)       7                        124 SPIDER
 100 2301018030    3 19 24 21   552 122A3-1 4   2AY 18.9230 24.2279 20.9913(2000CC)       7                        LANCIA BETA
 100 2301018030    3 21 31 24   500 122M5-2 4   2MY 20.7839 30.5946 24.2888(2000CC)       7                        LANCIA BETA
 100 2302018040    1 26 39 31   404  91M5-2 4   2MY 26.0000 39.3000 30.6709(1500CC)       7                        X1/9
 100 2302018045    4 28 41 32   375  91M5-2 4   2MY 27.7000 40.6000 32.3213(1500CC)       7                        138 STRADA
 100 2303018045    4 23 32 26   457  91A3-1 4   2AY 22.5877 31.7000 25.9436(1500CC)       7                        138 STRADA
 100 2601021005    2 28 36 31   375  76M4-2 4   2MN 28.2000 36.0000 31.2465(1200CC)      17                        CIVIC
 100 2601021005    2 23 29 25   457  76S2-1 4   2SN 22.7000 29.3000 25.2605(1200CC)      17                        CIVIC
 100 2602021020    3 26 35 29   404 107M5-2 4   3MN 25.8993 34.7127 29.2401(1800CC)      17                        ACCORD                          (CVCC)
 100 2602021020    3 24 28 26   438 107S2-2 4   3SN 23.7096 28.4186 25.6200(1800CC)      17                        ACCORD                          (CVCC)
 100 2603021025    2 26 35 29   404 107M5-2 4   3MN 25.9892 34.7424 29.3126(1800CC)      17                        PRELUDE                         (CVCC)
 100 2604021025    2 24 28 26   438 107S2-2 4   3SN 23.7002 28.3998 25.6071(1800CC)      17                        PRELUDE                         (CVCC)
 100 2605321005    2 33 41 36   318  91M4-2 4   3MN 32.7000 41.3000 36.0810(1500CC)      17                        CIVIC                           (CVCC)
 100 2605321005    2 33 45 38   318  91M5-2 4   3MN 33.0000 45.2000 37.5623(1500CC)      17                        CIVIC                           (CVCC)
 100 2605321005    2 28 32 30   375  91S2-2 4   3SN 27.7000 32.3000 29.5968(1500CC)      17                        CIVIC                           (CVCC)
 100 2605321015    7 28 37 32   375  91M4-2 4   3MN 28.4000 36.7000 31.6178(1500CC)      17                        CIVIC CVCC WAGON                (CVCC)
 100 2605321015    7 27 30 28   388  91S2-2 4   3SN 26.6000 30.2000 28.1078(1500CC)      17                        CIVIC CVCC WAGON                (CVCC)
 001 29001 8015    3 25 33 28   420 111A3-1 4   2AN 24.7399 32.8967 27.8470( 1.8L)        6                        OPEL
 001 29001 8015    3 26 39 31   404 111M4-1 4   2MN 26.5000 39.2000 31.0228( 1.8L)        6                        OPEL
 001 29001 8015    3 26 41 31   404 111M5-2 4   2MN 26.4102 41.0632 31.4624( 1.8L)        6                        OPEL
 100 2905155005   10 22 27 24   478 111A3-1 4   2AN 22.3472 27.4455 24.3856( 1.8L)        7                        LUV PICKUP
 100 2905155005   10 23 32 26   457 111M4-1 4   2MN 22.8691 32.1315 26.2778( 1.8L)        7                        LUV PICKUP
 100 2905355010   13 18 22 20   584 111A3-1 4   2AY 18.0000 21.9000 19.5681( 1.8L)        7                        LUV CAB CHASSIS                 (CALIF)
 100 2905355010   13 19 25 21   552 111M4-1 4   2MY 18.9000 25.2000 21.2958( 1.8L)        7                        LUV CAB CHASSIS                 (CALIF)
 100 3000222005    4 10 13 11  1050 326A3-112  FIAY 10.2000 13.4000 11.4281( 5.3L)        7                        XJ
 100 3000222010    3 10 13 11  1050 326A3-112  FIAY 10.2000 13.4000 11.4281( 5.3L)        7                        XJS
 100 3000422005    4 14 20 16   750 258A3-1 6  FIAY 13.8000 20.0000 16.0372( 4.2L)        7                        XJ                              (CALIF)   (3WAY CAT)
 000 3600126005    1 10 17 13  1050 181M5-2 6   6MN 10.4498 16.6000 12.5406              17                        MERAK
 001 3602026020    4  7 12  9     0 301A3-1 8   8LY  7.2000 12.0000  8.7805               7                        QUATTROPORTE                    CALIF)
 001 3800115005    3 35 47 39   300  85M5-2 4   2MY 34.8000 47.2000 39.4656               7                        210                             (CAT)
 001 3800315005    3 26 30 27   404  85A3-1 4   2AN 25.5461 30.2652 27.4738              17                        210                             (NO CAT)
 001 3800315005    3 27 38 31   388  85M4-1 4   2MN 27.4393 38.1016 31.3925              17                        210                             (NO CAT)
 001 3800315005    3 28 39 32   375  85M5-2 4   2MN 27.7000 39.4000 31.9725              17                        210                             (NO CAT)
 001 3800315007    7 27 38 31   388  85M4-1 4   2MN 27.4393 38.1016 31.3925              17                        210 WAGON                       (NO CAT)
 001 3800315007    7 28 39 32   375  85M5-2 4   2MN 27.7000 39.4000 31.9725              17                        210 WAGON                       (NO CAT)
 001 3800515040    1 16 22 18   656 168A3-1 6  FIAN 16.1994 22.3499 18.4890              17                        280ZX                           (NO CAT)
 001 3800515040    1 17 27 20   617 168M4-1 6  FIMN 17.0000 27.2000 20.4511              17                        280ZX                           (NO CAT)
 001 3800515040    1 18 28 21   584 168M5-2 6  FIMN 17.7516 28.3092 21.3315              17                        280ZX                           (NO CAT)
 001 3800515042    3 16 22 18   656 168A3-1 6  FIAN 16.1994 22.3499 18.4890              17                        280ZX 2+2                       (NO CAT)
 001 3800515042    3 18 28 21   584 168M5-2 6  FIMN 17.7516 28.3092 21.3315              17                        280ZX 2+2                       (NO CAT)
 001 3800615030    3 20 26 22   525 146A3-1 6  FIAY 20.0180 25.5059 22.1640               7                        810
 001 3800615030    3 20 28 23   525 146M4-1 6  FIMY 19.8100 27.5874 22.6883               7                        810
 001 3800615030    3 21 31 25   500 146M5-2 6  FIMY 20.8240 31.3286 24.5244               7                        810
 001 3800615035    7 20 26 22   525 146A3-1 6  FIAY 20.0180 25.5059 22.1640               7                        810 WAGON
 001 3800615035    7 20 28 23   525 146M4-1 6  FIMY 19.8100 27.5874 22.6883               7                        810 WAGON
 001 3800815020    3 24 27 25   438 119A3-1 4   2AN 23.9491 27.0477 25.2508              17                        510
 001 3800815020    3 24 32 27   438 119M4-1 4   2MN 23.7000 32.1000 26.8633              17                        510
 001 3800815020    3 23 36 28   457 119M5-2 4   2MN 23.2000 36.1000 27.6455              17                        510
 001 3800815025    7 23 27 25   457 119A3-1 4   2AN 22.7000 27.4510 24.6172              17                        510 WAGON
 001 3800815025    7 23 31 26   457 119M4-1 4   2MN 22.9000 30.8000 25.8881              17                        510 WAGON
 001 3800815025    7 21 33 26   500 119M5-2 4   2MN 21.4902 33.1209 25.5235              17                        510 WAGON
 001 3800815045    2 23 27 25   457 119A3-1 4   2AN 22.7000 27.4510 24.6172              17                        200 SX
 001 3800815045    2 21 33 26   500 119M5-2 4   2MN 21.4902 33.1209 25.5235              17                        200 SX
 000 3801115007    7 24 30 27   438  91A3-1 4   2AN 24.1449 30.3000 26.5741              17                        210 WAGON
 001 3801215010    3 27 38 31   388  85M4-1 4   2MN 27.2138 37.7880 31.1343              17                        310                             (NO CAT)
 001 3801215010    3 27 38 31   388  85M5-1 4   2MN 26.5881 38.0815 30.7667              17                        310                             (NO CAT)
 001 3801415040    1 18 24 20   584 168A3-1 6  FIAY 17.5000 24.0000 19.9288               7                        280ZX                           (CALIF)   (CAT)
 001 3801415040    1 21 30 24   500 168M4-1 6  FIMY 20.6000 29.5000 23.8360               7                        280ZX                           (CALIF)   (CAT)
 001 3801415040    1 20 30 24   525 168M5-2 6  FIMY 20.4000 30.4000 23.9444               7                        280ZX                           (CALIF)   (CAT)
 001 3801415042    3 18 24 20   584 168A3-1 6  FIAY 17.5000 24.0000 19.9288               7                        280ZX 2+2                       (CALIF)   (CAT)
 001 3801415042    3 20 30 24   525 168M5-2 6  FIMY 20.4000 30.4000 23.9444               7                        280ZX 2+2                       (CALIF)   (CAT)
 001 3809160005   10 21 25 23   500 119A3-1 4   2AN 21.2000 24.8000 22.6816              17                        PICKUP
 001 3809160005   10 21 30 24   500 119M4-1 4   2MN 20.8957 29.7946 24.1402              17                        PICKUP
 001 3809160005   10 21 29 24   500 119M5-2 4   2MN 20.8067 29.3915 23.9553              17                        PICKUP
 001 3809160010   13 14 18 15   750 119M4-1 4   2MN 13.6000 18.0000 15.2809              17                        DATSUN CAB CHASSIS
 000 4051030505    0 16 28 20   656 139M4-1 4   2MY 16.1000 27.9000 19.8845               7                        LIMA                            CALIF)
 001 4100131005    4 26 31 28   346 141A3-1 4  FIAN 26.2387 30.9553 28.1702               9                        504                             (DIESEL)
 001 4100131005    4 28 34 30   321 141M4-1 4  FIMN 27.5905 34.0183 30.1545               9                        504                             (DIESEL)
 001 4100131010    8 26 31 28   346 141A3-1 4  FIAN 26.2387 30.9553 28.1702               9                        504 WAGON                       (DIESEL)
 001 4100131010    8 28 34 30   321 141M4-1 4  FIMN 27.5905 34.0183 30.1545               9                        504 WAGON                       (DIESEL)
 001 4100331005    4 17 21 19   617 120A3-1 4   2AY 16.8107 21.2212 18.5452               7                        504                             (CALIF)
 001 4100331005    4 17 25 20   617 120M4-1 4   2MY 17.4213 24.6150 20.0593               7                        504                             (CALIF)
 001 4100331010    8 17 21 19   617 120A3-1 4   2AY 16.8107 21.2212 18.5452               7                        504 WAGON                       (CALIF)
 001 4100331010    8 17 25 20   617 120M4-1 4   2MY 17.4213 24.6150 20.0593               7                        504 WAGON                       (CALIF)
 001 4100831025    4 14 18 15   750 174A3-1 6   3AY 13.5000 17.6994 15.1137               7                        604                             (CALIF)
 001 4100831025    4 12 19 15   875 174M5-2 6   3MY 12.5000 19.1000 14.8016               7                        604                             (CALIF)
 001 4201034025    1 17 24 19   617 121A3-1 4  FIAY 16.7000 24.0000 19.3483               7                        924
 001 4201034025    1 17 32 22   617 121M5-2 4  FIMY 17.1000 31.6987 21.5704               7                        924
 001 4202034010    1 15 24 18   700 183M5-2 6  FIMY 15.0000 24.4000 18.1458               7                        911
 001 4203034035    1 12 23 15   875 201M4-2 6  FIMN 12.2000 22.7000 15.4070              17                        930                             (TURBO)
 001 4204034030    2 12 17 14   875 273A3-1 8  FIAY 12.0000 16.8000 13.7705               7                        928                             (CALIF)
 001 4204034030    2 11 18 13   954 273M5-1 8  FIMY 10.9000 18.1000 13.2766               7                        928                             (CALIF)
 001 4300135005    2 26 41 31   404  79M4-1 4   2MN 26.2000 40.6000 31.1758              17                        LE CAR                          (NO CAT)
 001 4300235010    2 20 36 25   525 101M5-2 4  FIMN 19.7000 36.4997 24.8462              17                        17 GORDINI
 000 4302435005    2 27 39 32   388  79M4-1 4   2MY 27.4000 38.7000 31.5448               7                        LE CAR                          (CAT)
 100 4400136015    4 10 13 11  1050 412A3-1 8   2AY 10.2000 13.4000 11.4281               7                        CAMARGUE
 110 4400136035    3 10 13 11  1050 412A3-1 8   2AY 10.2000 13.4000 11.4281               7                        ROLLS-ROYCE/BENTLEY
 001 4701037010    5 19 26 22   552 121M4-1 4  FIMY 18.9909 26.0072 21.6150( 2.0L)        7                        900                             (3WAY CAT)(TURBO)
 100 4702037005    4 19 28 22   552 121M4-1 4  FIMN 18.5807 27.5560 21.7718( 2.0L)       17                        99                              (NO CAT)
 100 4702037010    5 17 21 19   617 121A3-1 4  FIAN 17.4000 21.3000 18.9624( 2.0L)       17                        900                             (NO CAT)
 100 4702037010    5 19 28 22   552 121M4-1 4  FIMN 18.5807 27.5560 21.7718( 2.0L)       17                        900                             (NO CAT)
 001 4704037005    4 21 28 24   500 121M4-1 4  FIMY 20.7766 28.3482 23.6149( 2.0L)        7                        99                              (CALIF)   (3WAY CAT)
 001 4704037010    5 20 25 22   525 121A3-1 4  FIAY 19.6000 25.3000 21.8113( 2.0L)        7                        900                             (CALIF)   (3WAY CAT)
 001 4704037010    5 21 28 24   500 121M4-1 4  FIMY 20.7766 28.3482 23.6149( 2.0L)        7                        900                             (CALIF)   (3WAY CAT)
 001 4851037805    3 34 52 41   265 134M5-2 4  FIMN 34.2499 52.2289 40.5279( 2.2L)        9                        CAPRI                           (DIESEL)  (TURBO)
 001 4900116010    2 28 39 32   375  98M4-1 4   2MY 28.4860 38.9110 32.3912               7                        CELESTE
 001 4900116015    3 26 35 30   404  98M5-2 4   2MY 26.4000 34.7000 29.5844               7                        CHALLENGER
 001 4900116020    7 26 37 30   404  98M4-1 4   2MY 26.5000 37.2000 30.4400               7                        COLT WAGON
 001 4900116025    2 30 40 34   350  98M4-1 4   2MY 29.8457 40.4590 33.8404               7                        COLT
 001 4900132010    2 30 40 34   350  98M4-1 4   2MY 29.8721 40.4888 33.8685               7                        LANCER
 001 4900132012    7 26 37 30   404  98M4-1 4   2MY 26.5000 37.2000 30.4400               7                        LANCER WAGON
 001 4900132015    2 28 39 32   375  98M4-1 4   2MY 28.4860 38.9110 32.3912               7                        ARROW
 001 4900132040    3 26 35 30   404  98M5-2 4   2MY 26.4000 34.7000 29.5844               7                        SAPPORO
 001 4900316010    2 21 33 25   500 156M5-2 4   2MY 20.9000 32.9000 25.0040               7                        CELESTE
 001 4900316015    3 21 32 25   500 156M5-2 4   2MY 21.2679 32.2800 25.1249               7                        CHALLENGER
 001 4900316020    7 21 32 25   500 156M5-2 4   2MY 21.2679 32.2800 25.1249               7                        COLT WAGON
 001 4900332012    7 21 32 25   500 156M5-2 4   2MY 21.2679 32.2800 25.1249               7                        LANCER WAGON
 001 4900332015    2 21 33 25   500 156M5-2 4   2MY 20.9000 32.9000 25.0040               7                        ARROW
 001 4900332040    3 21 32 25   500 156M5-2 4   2MY 21.2679 32.2800 25.1249               7                        SAPPORO
 001 4900565020   10 23 28 25   457 122A3-1 4   2AY 22.5366 28.3000 24.8103               7                        D50 PICKUP
 001 4900565020   10 22 28 25   478 122M4-1 4   2MY 21.9959 28.5000 24.5133               7                        D50 PICKUP
 001 4900565020   10 20 25 22   525 156A3-1 4   2AY 20.5000 24.7000 22.1986               7                        D50 PICKUP
 001 4900565020   10 21 29 24   500 156M5-1 4   2MY 20.7000 29.3000 23.8502               7                        D50 PICKUP
 001 4900591020   10 23 28 25   457 122A3-1 4   2AY 22.5366 28.3000 24.8103               7                        ARROW PICKUP
 001 4900591020   10 22 28 25   478 122M4-1 4   2MY 21.9959 28.5000 24.5133               7                        ARROW PICKUP
 001 4900591020   10 20 25 22   525 156A3-1 4   2AY 20.5000 24.7000 22.1986               7                        ARROW PICKUP
 001 4900591020   10 21 29 24   500 156M5-1 4   2MY 20.7000 29.3000 23.8502               7                        ARROW PICKUP
 001 4900716027    3 32 44 37   328  86D4-2 4   2DY 32.4063 43.6955 36.6696               7                        COLT HATCHBACK
 001 4900716027    3 34 46 39   309  86M4-1 4   2MY 34.5000 46.0000 38.8732               7                        COLT HATCHBACK
 001 4900732050    3 32 44 37   328  86D4-2 4   2DY 32.4063 43.6955 36.6696               7                        CHAMP
 001 4900732050    3 34 46 39   309  86M4-1 4   2MY 34.5000 46.0000 38.8732               7                        CHAMP
 001 4900816027    3 33 43 37   318  98D4-2 4   2DY 33.0672 43.1407 36.9498               7                        COLT HATCHBACK
 001 4900832050    3 33 43 37   318  98D4-2 4   2DY 33.0672 43.1407 36.9498               7                        CHAMP
 001 4901116010    2 26 33 29   404  98A3-1 4   2AY 25.6000 33.3000 28.5732               7                        CELESTE                         (CALIF)
 001 4901116025    2 26 33 29   404  98A3-1 4   2AY 25.6000 33.3000 28.5732               7                        COLT                            (CALIF)
 001 4901132010    2 26 33 29   404  98A3-1 4   2AY 25.6000 33.3000 28.5732               7                        LANCER                          (CALIF)
 001 4901132015    2 26 33 29   404  98A3-1 4   2AY 25.6000 33.3000 28.5732               7                        ARROW                           (CALIF)
 001 4901216010    2 21 28 24   500 156A3-1 4   2AY 21.3000 27.5000 23.7050               7                        CELESTE                         (CALIF)
 001 4901216015    3 21 28 24   500 156A3-1 4   2AY 21.1085 28.1267 23.7784               7                        CHALLENGER                      (CALIF)
 001 4901216020    7 21 28 24   500 156A3-1 4   2AY 21.1085 28.1267 23.7784               7                        COLT WAGON                      (CALIF)
 001 4901232012    7 21 28 24   500 156A3-1 4   2AY 21.1085 28.1267 23.7784               7                        LANCER WAGON                    (CALIF)
 001 4901232015    2 21 28 24   500 156A3-1 4   2AY 21.3000 27.5000 23.7050               7                        ARROW                           (CALIF)
 001 4901232040    3 21 28 24   500 156A3-1 4   2AY 21.1085 28.1267 23.7784               7                        SAPPORO                         (CALIF)
 001 4901316010    2 26 38 30   404  98M5-2 4   2MY 26.2000 37.6000 30.3394               7                        CELESTE
 001 4901332015    2 26 38 30   404  98M5-2 4   2MY 26.2000 37.6000 30.3394               7                        ARROW
 001 5201037705    2 10 15 11  1050 454A3-1 8   4AN  9.7000 14.7000 11.4530               7                        EXCALIBUR
 001 5300340015    1 22 35 27   478  91M4-3 4   1MY 22.2000 35.3000 26.6506(1500CC)       7                        SPITFIRE
 001 5300428505    1 22 33 26   478  91M4-1 4   1MY 22.1647 32.7383 25.9339(1500CC)       7                        MIDGET
 001 5300440015    1 22 33 26   478  91M4-1 4   1MY 22.1647 32.7383 25.9339(1500CC)       7                        SPITFIRE
