 100  435029030    9 21 31 24   571 350A3-1 8  FILN 20.5386 31.0160 24.2204( 5.7L)        9                        CUSTOM CRUISER WAGON            (DIESEL)
 100  435029035    6 21 31 24   571 350A3-1 8  FILN 20.5386 31.0160 24.2204( 5.7L)        9                        NINETY EIGHT                    (DIESEL)
 100  435029040    5 22 34 26   546 350A3-1 8  FIAN 22.3892 33.8565 26.4153( 5.7L)        9                        TORONADO                        (DIESEL)
 100  435033045    6 22 34 26   546 350A3-1 8  FILN 22.3892 33.8565 26.4153( 5.7L)        9                        CATALINA/BONNEVILLE             (DIESEL)
 100  435033050    9 21 31 24   571 350A3-1 8  FILN 20.5386 31.0160 24.2204( 5.7L)        9                        CATALINA/BONNEVILLE SAFARI W    (DIESEL)
 100  4350 8035    9 21 31 24   571 350A3-1 8  FILN 20.5386 31.0160 24.2204( 5.7L)        9                        ESTATE WAGON                    (DIESEL)
 100  4350 8040    6 21 31 24   571 350A3-1 8  FILN 20.5386 31.0160 24.2204( 5.7L)        9                        ELECTRA                         (DIESEL)
 100  4351 8030    6 21 32 25   571 350A3-1 8  FILN 21.2041 32.0499 25.0131( 5.7L)        9                        LESABRE                         (DIESEL)
 100  441012010    3 19 27 22   710 231A3-1 6   2AY 19.2126 26.5025 21.9267( 3.8L)        6                        MONZA                           (GM-BUICK)
 100  441012010    3 15 25 18   900 231M4-1 6   2MY 14.9652 24.8106 18.2185( 3.8L)        6                        MONZA                           (GM-BUICK)
 100  441029010    3 19 26 21   710 231A3-1 6   2AY 18.7000 26.1000 21.4348( 3.8L)        6                        STARFIRE                        (GM-BUICK)
 100  441029010    3 15 24 18   900 231M4-1 6   2MY 15.2000 24.5000 18.3313( 3.8L)        6                        STARFIRE                        (GM-BUICK)
 100  441029015    5 20 27 22   675 231A3-1 6   2AY 19.5967 26.7979 22.2924( 3.8L)        6                        CUTLASS                         (GM-BUICK)
 100  441029018    5 20 27 22   675 231A3-1 6   2AY 19.5967 26.7979 22.2924( 3.8L)        6                        CUTLASS SUPREME                 (GM-BUICK)
 100  441029020    8 20 27 22   675 231A3-1 6   2LY 19.5967 26.7979 22.2924( 3.8L)        6                        CUTLASS WAGON                   (GM-BUICK)
 100  441029025    6 18 24 20   751 231A3-1 6   2AY 18.1000 24.4000 20.4795( 3.8L)        6                        DELTA 88                        (GM-BUICK)
 100  441033005    3 20 27 22   675 231A3-1 6   2AY 19.5409 26.7553 22.2395( 3.8L)        6                        SUNBIRD                         (GM-BUICK)
 100  441033005    3 15 25 18   900 231M4-1 6   2MY 14.9000 24.9000 18.1868( 3.8L)        6                        SUNBIRD                         (GM-BUICK)
 100  441033020    3 20 27 22   675 231A3-1 6   2AY 19.5967 26.7979 22.2924( 3.8L)        6                        FIREBIRD                        (GM-BUICK)
 100  441033045    6 18 24 20   751 231A3-1 6   2AY 18.1000 24.4000 20.4795( 3.8L)        6                        CATALINA/BONNEVILLE             (GM-BUICK)
 100  441033055    5 20 27 22   675 231A3-1 6   2AY 19.5967 26.7979 22.2924( 3.8L)        6                        GRAND PRIX                      (GM-BUICK)
 100  4410 8010    3 19 27 22   710 231A3-1 6   2AY 19.2793 26.5541 21.9904( 3.8L)        6                        SKYHAWK                         (GM-BUICK)
 100  4410 8010    3 15 24 18   900 231M4-1 6   2MY 15.2000 24.5000 18.3313( 3.8L)        6                        SKYHAWK                         (GM-BUICK)
 100  4410 8020    5 20 27 22   675 231A3-1 6   2AY 19.5967 26.7979 22.2924( 3.8L)        6                        CENTURY                         (GM-BUICK)
 100  4410 8022    5 20 27 22   675 231A3-1 6   2AY 19.5967 26.7979 22.2924( 3.8L)        6                        REGAL                           (GM-BUICK)
 100  4410 8025    8 20 27 22   675 231A3-1 6   2LY 19.5967 26.7979 22.2924( 3.8L)        6                        CENTURY WAGON                   (GM-BUICK)
 100  4410 8030    6 18 24 20   751 231A3-1 6   2AY 18.1000 24.4000 20.4795( 3.8L)        6                        LESABRE                         (GM-BUICK)
 100  441129015    5 16 24 19   844 231M3-1 6   2MY 16.2486 23.7000 18.9263( 3.8L)        7                        CUTLASS                         (GM-BUICK)
2100  441133025    5 16 24 19   844 231M3-1 6   2MY 16.2486 23.7000 18.9263( 3.8L)        7                        LEMANS/GRAND AM                 (GM-BUICK)
 100  4411 8020    5 16 24 19   844 231M3-1 6   2MY 16.2486 23.7000 18.9263( 3.8L)        7                        CENTURY                         (GM-BUICK)
 100  442529025    6 19 25 21   710 231A3-1 6   2AY 18.5442 25.2189 21.0514( 3.8L)        7                        DELTA 88                        (CAL)(FFS)
 100  442533045    6 19 25 21   710 231A3-1 6   2AY 18.5402 25.2102 21.0459( 3.8L)        7                        CATALINA/BONNEVILLE             (CAL)(FFS)
 100  4425 8030    6 19 25 21   710 231A3-1 6   2AY 18.5402 25.2102 21.0459( 3.8L)        7                        LESABRE                         (CAL)(FFS)
 100  442629018    5 20 28 23   675 231A3-1 6   2LY 19.8207 28.1404 22.8623( 3.8L)        7                        CUTLASS SUPREME                 (CAL)(FFS)
 100  442633055    5 20 28 23   675 231A3-1 6   2LY 19.8207 28.1404 22.8623( 3.8L)        7                        GRAND PRIX                      (CAL)(FFS)
 100  4426 8022    5 20 28 23   675 231A3-1 6   2LY 19.8207 28.1404 22.8623( 3.8L)        7                        REGAL                           (CAL)(FFS)
 100  443012050    5 18 25 20   751 231A3-1 6   4AY 17.5059 24.8594 20.1940( 3.8L)        6                        MONTE CARLO                     (TURBO)
 100  4430 8020    5 18 25 20   751 231A3-1 6   4AY 17.5059 24.8594 20.1940( 3.8L)        6                        CENTURY                         (TURBO)
 100  4430 8022    5 18 25 20   751 231A3-1 6   4AY 17.5059 24.8594 20.1940( 3.8L)        6                        REGAL                           (TURBO)
 100  4430 8030    6 16 23 19   844 231A3-1 6   4AY 15.9486 23.3499 18.6019( 3.8L)        6                        LESABRE                         (TURBO)
 100  4430 8045    5 16 23 19   844 231A3-1 6   4AY 15.9486 23.3499 18.6019( 3.8L)        6                        RIVIERA                         (TURBO)
 100  4440 8030    6 17 23 20   794 252A3-1 6   4AY 17.3891 23.2655 19.6190( 4.1L)        7                        LESABRE
 100  4440 8040    6 17 23 20   794 252A3-1 6   4AY 17.3936 23.2607 19.6206( 4.1L)        7                        ELECTRA
 100  444110010    6 17 23 20   794 252A3-1 6   4AY 17.3979 23.2572 19.6225( 4.1L)        7                        DEVILLE/BROUGHAM
 100  445033050    9 15 22 17   900 350A3-1 8   4AY 15.0317 21.8678 17.4925( 5.7L)        7                        CATALINA/BONNEVILLE SAFARI W    (GM-BUICK)
 100  4450 8030    6 15 23 18   900 350A3-1 8   4LY 14.7755 23.3928 17.7115( 5.7L)        7                        LESABRE                         (GM-BUICK)
 100  4450 8035    9 15 22 17   900 350A3-1 8   4AY 15.0317 21.8678 17.4925( 5.7L)        7                        ESTATE WAGON                    (GM-BUICK)
 100  4450 8040    6 15 22 17   900 350A3-1 8   4AY 15.0317 21.8678 17.4925( 5.7L)        7                        ELECTRA                         (GM-BUICK)
 100  462010010    6 15 23 18   900 368A3-1 8   4AY 14.8000 22.8000 17.5750( 6.0L)        7                        DEVILLE/BROUGHAM
 100  462210015    6 11 16 13  1227 368A3-1 8   4AY 11.3000 16.2000 13.0804( 6.0L)        7                        LIMOUSINE
 100  463010005    5 14 22 17   964 368A3-1 8  FIAY 14.3000 21.7000 16.8922( 6.0L)        7                        SEVILLE
 100  463010020    5 14 22 17   964 368A3-1 8  FIAY 14.3000 21.7000 16.8922( 6.0L)        7                        ELDORADO
 100  471055025   12 18 24 21   751 229A3-1 6   2LY 18.2227 24.3072 20.5359( 3.8L)        6                        EL CAMINO PICKUP 2WD            (GM-CHEV)
 100  471055025   12 20 26 22   675 229M3-1 6   2MY 19.5000 25.9000 21.9396( 3.8L)        6                        EL CAMINO PICKUP 2WD            (GM-CHEV)
 100  471080005   12 18 24 21   751 229A3-1 6   2LY 18.2227 24.3072 20.5359( 3.8L)        6                        CABALLERO PICKUP 2WD            (GM-CHEV)
 100  471080005   12 20 26 22   675 229M3-1 6   2MY 19.5000 25.9000 21.9396( 3.8L)        6                        CABALLERO PICKUP 2WD            (GM-CHEV)
 100  473055025   12 17 22 19   794 267A3-1 8   2AY 16.6242 22.4194 18.8124( 4.4L)        7                        EL CAMINO PICKUP 2WD
 100  473080005   12 17 22 19   794 267A3-1 8   2AY 16.6222 22.4095 18.8079( 4.4L)        7                        CABALLERO PICKUP 2WD
 100  474055025   12 16 22 18   844 305A3-1 8   4LY 15.9000 21.7000 18.0739( 5.0L)        7                        EL CAMINO PICKUP 2WD            (GM-CHEV)
 100  474055025   12 15 22 17   900 305M4-1 8   4MY 15.1000 21.6000 17.4651( 5.0L)        7                        EL CAMINO PICKUP 2WD            (GM-CHEV)
 100  474080005   12 16 22 18   844 305A3-1 8   4LY 15.9000 21.7000 18.0739( 5.0L)        7                        CABALLERO PICKUP 2WD            (GM-CHEV)
 100  474080005   12 15 22 17   900 305M4-1 8   4MY 15.1000 21.6000 17.4651( 5.0L)        7                        CABALLERO PICKUP 2WD            (GM-CHEV)
 100  476053005   19 10 15 12  1350 368A3-1 8   4AY 10.5000 14.9000 12.1091( 6.0L)        7                        COMMERCIAL CHASSIS
 100  481055015   12 16 24 19   844 250A3-1 6   2LY 16.4000 23.6000 19.0098( 4.1L)        7                        C10 PICKUP 2WD                  (CALIF)
 100  481055015   12 18 24 20   751 250M3-1 6   2CY 17.5433 23.8135 19.9013( 4.1L)        7                        C10 PICKUP 2WD                  (CALIF)
 100  481055020   12 14 19 16   964 250A3-1 6   2LY 14.0913 19.1544 15.9937( 4.1L)        7                        C20 PICKUP 2WD                  (CALIF)
 100  481055020   12 15 20 17   900 250M3-1 6   2CY 15.3000 20.3000 17.2072( 4.1L)        7                        C20 PICKUP 2WD                  (CALIF)
 100  481055040   15 14 19 16   964 250A3-1 6   2LY 14.0913 19.1544 15.9937( 4.1L)        7                        G10/G20 SPORTVAN 2WD            (CALIF)
 100  481055040   15 15 20 17   900 250M3-1 6   2MY 15.3000 20.3000 17.2072( 4.1L)        7                        G10/G20 SPORTVAN 2WD            (CALIF)
 100  481055050   14 16 23 19   844 250A3-1 6   2LY 16.0825 22.9579 18.5874( 4.1L)        7                        G10/G20 VAN 2WD                 (CALIF)
 100  481055050   14 17 24 20   794 250M3-1 6   2MY 17.4183 23.6135 19.7500( 4.1L)        7                        G10/G20 VAN 2WD                 (CALIF)
 100  481055060   17 14 19 16   964 250A3-1 6   2LY 14.0913 19.1544 15.9937( 4.1L)        7                        C10 BLAZER 2WD                  (CALIF)
 100  481055060   17 15 20 17   900 250M3-1 6   2MY 15.3000 20.3000 17.2072( 4.1L)        7                        C10 BLAZER 2WD                  (CALIF)
 100  481080010   12 16 24 19   844 250A3-1 6   2LY 16.4000 23.6000 19.0098( 4.1L)        7                        C15 PICKUP 2WD                  (CALIF)
 100  481080010   12 18 24 20   751 250M3-1 6   2CY 17.5416 23.8112 19.8994( 4.1L)        7                        C15 PICKUP 2WD                  (CALIF)
 100  481080015   12 14 19 16   964 250A3-1 6   2LY 14.0913 19.1544 15.9937( 4.1L)        7                        C25 PICKUP 2WD                  (CALIF)
 100  481080015   12 15 20 17   900 250M3-1 6   2CY 15.3000 20.3000 17.2072( 4.1L)        7                        C25 PICKUP 2WD                  (CALIF)
 100  481080030   15 14 19 16   964 250A3-1 6   2LY 14.0913 19.1544 15.9937( 4.1L)        7                        G15/G25 SPORTVAN 2WD            (CALIF)
 100  481080030   15 15 20 17   900 250M3-1 6   2MY 15.3000 20.3000 17.2072( 4.1L)        7                        G15/G25 SPORTVAN 2WD            (CALIF)
 100  481080040   14 16 23 19   844 250A3-1 6   2LY 16.0827 22.9584 18.5878( 4.1L)        7                        G15/G25 VAN 2WD                 (CALIF)
 100  481080040   14 17 24 20   794 250M3-1 6   2MY 17.4196 23.6156 19.7516( 4.1L)        7                        G15/G25 VAN 2WD                 (CALIF)
 100  481080050   17 14 19 16   964 250A3-1 6   2LY 14.0913 19.1544 15.9937( 4.1L)        7                        C15 JIMMY 2WD                   (CALIF)
 100  481080050   17 15 20 17   900 250M3-1 6   2MY 15.3000 20.3000 17.2072( 4.1L)        7                        C15 JIMMY 2WD                   (CALIF)
 100  481555030   13 15 19 16   900 250A3-1 6   2LY 14.6000 18.8000 16.2318( 4.1L)        7                        K10 PICKUP 4WD
 100  481555030   13 16 20 17   844 250M3-1 6   2CY 15.7000 20.2000 17.4492( 4.1L)        7                        K10 PICKUP 4WD
 100  481555075   18 14 19 16   964 250A3-1 6   2LY 13.7000 18.8000 15.6050( 4.1L)        7                        K10 BLAZER 4WD
 100  481555075   18 14 20 16   964 250M3-1 6   2CY 14.4000 19.6000 16.3523( 4.1L)        7                        K10 BLAZER 4WD
 100  481580020   13 15 19 16   900 250A3-1 6   2LY 14.6000 18.8000 16.2318( 4.1L)        7                        K15 PICKUP 4WD
 100  481580020   13 16 20 17   844 250M3-1 6   2CY 15.7000 20.2000 17.4492( 4.1L)        7                        K15 PICKUP 4WD
 100  481580065   18 14 19 16   964 250A3-1 6   2LY 13.7000 18.8000 15.6050( 4.1L)        7                        K15 JIMMY 4WD
 100  481580065   18 14 20 16   964 250M3-1 6   2CY 14.4000 19.6000 16.3523( 4.1L)        7                        K15 JIMMY 4WD
 100  483055015   12 16 21 17   844 305A3-1 8   2LY 15.5904 20.5792 17.4994( 5.0L)        7                        C10 PICKUP 2WD
 100  483055015   12 16 21 18   844 305M3-1 8   2MY 15.7114 20.6273 17.5987( 5.0L)        7                        C10 PICKUP 2WD
 100  483055040   15 16 21 18   844 305A3-1 8   2LY 15.6000 20.6000 17.5128( 5.0L)        7                        G10/G20 SPORTVAN 2WD
 100  483055040   15 16 21 18   844 305M3-1 8   2MY 15.8988 20.8981 17.8167( 5.0L)        7                        G10/G20 SPORTVAN 2WD
 100  483055050   14 16 20 17   844 305A3-1 8   2LY 15.5475 20.4861 17.4393( 5.0L)        7                        G10/G20 VAN 2WD
 100  483055050   14 15 20 17   900 305M3-1 8   2MY 15.4778 20.2908 17.3273( 5.0L)        7                        G10/G20 VAN 2WD
 100  483055060   17 16 21 18   844 305A3-1 8   2LY 15.6000 20.6000 17.5128( 5.0L)        7                        C10 BLAZER 2WD
 100  483055060   17 16 21 18   844 305M3-1 8   2MY 15.8988 20.8981 17.8167( 5.0L)        7                        C10 BLAZER 2WD
 100  483080010   12 16 21 17   844 305A3-1 8   2LY 15.5905 20.5793 17.4995( 5.0L)        7                        C15 PICKUP 2WD
 100  483080010   12 16 21 18   844 305M3-1 8   2MY 15.7127 20.6292 17.6002( 5.0L)        7                        C15 PICKUP 2WD
 100  483080030   15 16 21 18   844 305A3-1 8   2LY 15.6000 20.6000 17.5128( 5.0L)        7                        G15/G25 SPORTVAN 2WD
 100  483080030   15 16 21 18   844 305M3-1 8   2MY 15.8988 20.8981 17.8167( 5.0L)        7                        G15/G25 SPORTVAN 2WD
 100  483080040   14 16 20 17   844 305A3-1 8   2LY 15.5474 20.4860 17.4393( 5.0L)        7                        G15/G25 VAN 2WD
 100  483080040   14 15 20 17   900 305M3-1 8   2MY 15.4778 20.2908 17.3273( 5.0L)        7                        G15/G25 VAN 2WD
 100  483080050   17 16 21 18   844 305A3-1 8   2LY 15.6000 20.6000 17.5128( 5.0L)        7                        C15 JIMMY 2WD
 100  483080050   17 16 21 18   844 305M3-1 8   2MY 15.8988 20.8981 17.8167( 5.0L)        7                        C15 JIMMY 2WD
 100  484055015   12 14 19 16   964 350A3-1 8   4LY 13.9973 19.4286 16.0115( 5.7L)        7                        C10 PICKUP 2WD
 100  484055015   12 15 19 17   900 350M3-1 8   4CY 14.8755 19.4705 16.6430( 5.7L)        7                        C10 PICKUP 2WD
 100  484055020   12 13 18 15  1038 350A3-1 8   4LY 12.9000 17.6000 14.6619( 5.7L)        7                        C20 PICKUP 2WD
 100  484055020   12 14 18 15   964 350M3-1 8   4CY 13.8483 18.1245 15.4932( 5.7L)        7                        C20 PICKUP 2WD
 100  484055040   15 13 18 15  1038 350A3-1 8   4LY 12.9420 17.6689 14.7132( 5.7L)        7                        G10/G20 SPORTVAN 2WD
 100  484055040   15 14 18 16   964 350M3-1 8   4MY 14.0108 18.3350 15.6743( 5.7L)        7                        G10/G20 SPORTVAN 2WD
 100  484055050   14 14 19 16   964 350A3-1 8   4LY 13.9962 19.4252 16.0097( 5.7L)        7                        G10/G20 VAN 2WD
 100  484055050   14 15 19 17   900 350M3-1 8   4MY 14.8816 19.4624 16.6445( 5.7L)        7                        G10/G20 VAN 2WD
 100  484055060   17 13 18 15  1038 350A3-1 8   4LY 13.0774 17.8920 14.8791( 5.7L)        7                        C10 BLAZER 2WD
 100  484055060   17 14 18 15   964 350C4-1 8   4CY 13.8483 18.1245 15.4932( 5.7L)        7                        C10 BLAZER 2WD
 100  484080010   12 14 19 16   964 350A3-1 8   4LY 13.9973 19.4286 16.0115( 5.7L)        7                        C15 PICKUP 2WD
 100  484080010   12 15 19 17   900 350M3-1 8   4CY 14.8755 19.4705 16.6430( 5.7L)        7                        C15 PICKUP 2WD
 100  484080015   12 13 18 15  1038 350A3-1 8   4LY 12.9000 17.6000 14.6619( 5.7L)        7                        C25 PICKUP 2WD
 100  484080015   12 14 18 15   964 350M3-1 8   4CY 13.8483 18.1245 15.4932( 5.7L)        7                        C25 PICKUP 2WD
 100  484080030   15 13 18 15  1038 350A3-1 8   4LY 12.9419 17.6688 14.7131( 5.7L)        7                        G15/G25 SPORTVAN 2WD
 100  484080030   15 14 18 16   964 350M3-1 8   4MY 14.0060 18.3289 15.6690( 5.7L)        7                        G15/G25 SPORTVAN 2WD
 100  484080040   14 14 19 16   964 350A3-1 8   4LY 13.9962 19.4252 16.0097( 5.7L)        7                        G15/G25 VAN 2WD
 100  484080040   14 15 19 17   900 350M3-1 8   4MY 14.8816 19.4624 16.6445( 5.7L)        7                        G15/G25 VAN 2WD
 100  484080050   17 13 18 15  1038 350A3-1 8   4LY 13.0771 17.8915 14.8788( 5.7L)        7                        C15 JIMMY 2WD
 100  484080050   17 14 18 15   964 350C4-1 8   4CY 13.8483 18.1245 15.4932( 5.7L)        7                        C15 JIMMY 2WD
 100  485055020   12 13 18 14  1038 350M3-1 8   4CY 12.7000 17.5000 14.4883( 5.7L)        6                        C20 PICKUP 2WD                  (CALIF)
 100  485055040   15 13 17 14  1038 350A3-1 8   4LY 12.5233 17.2211 14.2758( 5.7L)        6                        G10/G20 SPORTVAN 2WD            (CALIF)
 100  485055050   14 14 18 16   964 350A3-1 8   4LY 14.0000 18.5000 15.7208( 5.7L)        6                        G10/G20 VAN 2WD                 (CALIF)
 100  485055065   17 12 17 14  1125 350A3-1 8   4LY 12.5000 17.2000 14.2526( 5.7L)        6                        C10 SUBURBAN 2WD                (CALIF)
 100  485055065   17 13 18 14  1038 350M3-1 8   4CY 12.7000 17.5000 14.4883( 5.7L)        6                        C10 SUBURBAN 2WD                (CALIF)
 100  485055070   17 12 17 14  1125 350A3-1 8   4LY 11.9532 17.4225 13.9195( 5.7L)        6                        C20 SUBURBAN 2WD                (CALIF)
 100  485055090   19 11 17 13  1227 350A3-1 8   4LY 11.4000 16.9000 13.3560( 5.7L)        6                        PICKUP CAB CHASSIS              (CALIF)
 100  485055090   19 10 12 11  1350 350C4-1 8   4CY  9.8000 12.3000 10.7866( 5.7L)        6                        PICKUP CAB CHASSIS              (CALIF)
 100  485080015   12 13 18 14  1038 350M3-1 8   4CY 12.7000 17.5000 14.4883( 5.7L)        6                        C25 PICKUP 2WD                  (CALIF)
 100  485080030   15 13 17 14  1038 350A3-1 8   4LY 12.5281 17.2253 14.2805( 5.7L)        6                        G15/G25 SPORTVAN 2WD            (CALIF)
 100  485080040   14 14 18 16   964 350A3-1 8   4LY 14.0000 18.5000 15.7208( 5.7L)        6                        G15/G25 VAN 2WD                 (CALIF)
 100  485080055   17 12 17 14  1125 350A3-1 8   4LY 12.5000 17.2000 14.2526( 5.7L)        6                        C15 SUBURBAN 2WD                (CALIF)
 100  485080055   17 13 18 14  1038 350M3-1 8   4CY 12.7000 17.5000 14.4883( 5.7L)        6                        C15 SUBURBAN 2WD                (CALIF)
 100  485080060   17 12 17 14  1125 350A3-1 8   4LY 11.9534 17.4226 13.9197( 5.7L)        6                        C25 SUBURBAN 2WD                (CALIF)
 100  485080080   19 11 17 13  1227 350A3-1 8   4LY 11.4000 16.9000 13.3560( 5.7L)        6                        PICKUP CAB CHASSIS              (CALIF)
 100  485080080   19 10 12 11  1350 350C4-1 8   4CY  9.8000 12.3000 10.7866( 5.7L)        6                        PICKUP CAB CHASSIS              (CALIF)
 100  485555030   13 13 17 15  1038 350A3-1 8   4LY 13.0000 17.4000 14.6693( 5.7L)        7                        K10 PICKUP 4WD                  (CALIF)
 100  485555030   13 14 18 16   964 350M3-1 8   4CY 14.2000 18.4000 15.8256( 5.7L)        7                        K10 PICKUP 4WD                  (CALIF)
 100  485555035   13 12 17 14  1125 350A3-1 8   4LY 12.4000 16.7000 14.0251( 5.7L)        7                        K20 PICKUP 4WD                  (CALIF)
 100  485555035   13 13 18 15  1038 350M3-1 8   4CY 13.1926 17.6354 14.8794( 5.7L)        7                        K20 PICKUP 4WD                  (CALIF)
 100  485555075   18 13 17 15  1038 350A3-1 8   4LY 13.0000 17.4000 14.6693( 5.7L)        7                        K10 BLAZER 4WD                  (CALIF)
 100  485555075   18 13 18 15  1038 350C4-1 8   4CY 13.1926 17.6354 14.8794( 5.7L)        7                        K10 BLAZER 4WD                  (CALIF)
 100  485555080   18 12 16 13  1125 350A3-1 8   4LY 11.6005 15.9023 13.2084( 5.7L)        7                        K10 SUBURBAN 4WD                (CALIF)
 100  485580020   13 13 17 15  1038 350A3-1 8   4LY 13.0000 17.4000 14.6693( 5.7L)        7                        K15 PICKUP 4WD                  (CALIF)
 100  485580020   13 14 18 16   964 350M3-1 8   4CY 14.2000 18.4000 15.8256( 5.7L)        7                        K15 PICKUP 4WD                  (CALIF)
 100  485580025   13 12 17 14  1125 350A3-1 8   4LY 12.4000 16.7000 14.0251( 5.7L)        7                        K25 PICKUP 4WD                  (CALIF)
 100  485580025   13 13 18 15  1038 350M3-1 8   4CY 13.1926 17.6354 14.8794( 5.7L)        7                        K25 PICKUP 4WD                  (CALIF)
 100  485580065   18 13 17 15  1038 350A3-1 8   4LY 13.0000 17.4000 14.6693( 5.7L)        7                        K15 JIMMY 4WD                   (CALIF)
 100  485580065   18 13 18 15  1038 350C4-1 8   4CY 13.1926 17.6354 14.8794( 5.7L)        7                        K15 JIMMY 4WD                   (CALIF)
 100  485580070   18 12 16 13  1125 350A3-1 8   4LY 11.6002 15.9020 13.2080( 5.7L)        7                        K15 SUBURBAN 4WD                (CALIF)
 100  487055040   15 12 16 13  1125 400A3-1 8   4AY 11.8026 15.5035 13.2231( 6.6L)        7                        G10/G20 SPORTVAN 2WD
 100  487055050   14 12 16 14  1125 400A3-1 8   4AY 12.1000 15.9000 13.5581( 6.6L)        7                        G10/G20 VAN 2WD
 100  487080030   15 12 16 13  1125 400A3-1 8   4AY 11.8023 15.5031 13.2227( 6.6L)        7                        G15/G25 SPORTVAN 2WD
 100  487080040   14 12 16 14  1125 400A3-1 8   4AY 12.1000 15.9000 13.5581( 6.6L)        7                        G15/G25 VAN 2WD
 100  491055015   12 20 27 23   600 350A3-1 8  FILN 19.7345 27.3278 22.5547( 5.7L)        9                        C10 PICKUP 2WD                  (DIESEL)
 100  491080010   12 20 27 23   600 350A3-1 8  FILN 19.7344 27.3280 22.5546( 5.7L)        9                        C15 PICKUP 2WD                  (DIESEL)
 000  7010 4005    3 10 18 12  1350 326A3-1 8   8LY  9.6435 17.7000 12.1275               6                        SALOON/VANTAGE/VOLANTE          (*)(CALIF)
 000  7030 4005    3  9 18 12  1500 326M5-2 8   8MY  9.0537 18.2074 11.7008               6                        SALOON/VANTAGE/VOLANTE          (*)(CALIF)
 001  9010 1015    3 17 24 19   794 152A3-1 6  FIAY 16.8994 23.9000 19.4651               6                        ALFA 6                          (CAL)(FFS)
 001  9030 1007    2 20 27 23   675 120M5-2 4  FIMY 20.0000 27.2000 22.7045               7                        SPRINT VELOCE                   (CALIF)
 001  9030 1010    1 19 28 22   710 120M5-2 4  FIMY 19.0000 27.8000 22.1560               7                        SPIDER 2000 VELOCE              (CALIF)
 100 10001 6505    2 13 21 16  1038 350A3-1 8   4AY 13.3000 20.6000 15.8233               7                        AVANTI II
 001 1100128515    1 16 29 20   844 110M4-1 4   1MY 15.9000 28.5874 19.8679               7                        MGB
 001 1100228515    1 16 30 20   844 110M4-3 4   1MY 16.2000 29.8987 20.4076               7                        MGB
 001 12010 7005    3 27 31 28   500 108A3-1 4  FIAY 26.9000 30.5493 28.4282( 1.8L)        7                        320 I                           (CAL)(FFS)
 001 12010 7005    3 25 36 29   540 108M5-2 4  FIMY 24.9984 35.9000 28.9551( 1.8L)        7                        320 I                           (CAL)(FFS)
 001 12020 7010    3 18 24 21   751 170A3-1 6  FIAY 18.3000 24.3000 20.5875( 2.8L)        7                        528 I                           (CAL)(FFS)
 001 12020 7010    3 18 30 22   751 170M5-2 6  FIMY 18.1000 30.2000 22.0812( 2.8L)        7                        528 I                           (CAL)(FFS)
 001 12030 7015    3 16 23 19   844 196A3-1 6  FIAY 16.5000 23.0000 18.9041( 3.2L)        7                        633 CSI                         (CAL)(FFS)
 001 12030 7015    3 16 23 19   844 196M4-1 6  FIMY 16.2000 23.3000 18.7744( 3.2L)        7                        633 CSI                         (CAL)(FFS)
 001 12030 7020    4 16 23 19   844 196A3-1 6  FIAY 16.5000 23.0000 18.9041( 3.2L)        7                        733 I                           (CAL)(FFS)
 001 12030 7020    4 16 23 19   844 196M4-1 6  FIMY 16.2000 23.3000 18.7744( 3.2L)        7                        733 I                           (CAL)(FFS)
 100 1371010510    1 18 26 21   751 255A3-1 8   2AY 18.0000 25.8000 20.8345( 4.2L)        6                        T-57
 001 1401011005    5 17 21 19   794 229A3-1 6   2AY 16.9000 21.2000 18.5975( 3.8L)        7                        MARATHON/TAXICAB
 001 1402011005    5 15 19 16   900 267A3-1 8   2AY 15.1000 18.5499 16.4792( 4.4L)        7                        MARATHON/TAXICAB
 001 1403011005    5 14 18 15   964 305A3-1 8   4AY 13.7000 18.1000 15.3828( 5.0L)        7                        MARATHON/TAXICAB                (CAL)(FFS)
 001 1405011005    5 20 27 23   600 350A3-1 8  FIAN 20.4000 26.6000 22.7904( 5.7L)        9                        MARATHON/TAXICAB                (DIESEL)
 001 2001028005    4 16 20 18   844 168A4-1 6  FIAY 16.3000 20.4000 17.9208( 2.8L)        6                        240D/280E/280CE/300D/300CD      (CAL)(FFS)
 001 2001028015    4 16 20 17   844 168A4-1 6  FIAY 15.9000 19.9000 17.4812( 2.8L)        6                        280SE/300SD                     (CAL)(FFS)
 001 2002028030    5 16 22 18   844 275A3-1 8  FIAY 15.9794 22.1826 18.2797( 4.5L)        6                        450SEL                          (CAL)(FFS)
 001 2002028040    1 16 22 18   844 275A3-1 8  FIAY 15.9794 22.1826 18.2797( 4.5L)        6                        450SL                           (CAL)(FFS)
 001 2002028045    3 16 22 18   844 275A3-1 8  FIAY 15.9794 22.1826 18.2797( 4.5L)        6                        450SLC                          (CAL)(FFS)
 001 2003028005    4 26 29 27   462 147A4-1 4  FIAN 26.1000 29.1997 27.4093( 2.4L)        9                        240D/280E/280CE/300D/300CD      (CALIF)   (DIESEL)
 001 2003028005    4 28 34 30   428 147M4-1 4  FIMN 27.6000 33.7000 30.0475( 2.4L)        9                        240D/280E/280CE/300D/300CD      (CALIF)   (DIESEL)
 001 2004028005    4 23 28 25   522 183A4-1 5  FIAN 23.1000 28.2000 25.1465( 3.0L)        9                        240D/280E/280CE/300D/300CD      (DIESEL)
