 110  410033005    3 30 42 35   824  98M4-1 4   2MY 30.1346 42.1028 34.5548( 1.6L)        6                        1000                            (FFS)
 110  410033005    3 31 46 36   799  98M5-2 4   2MY 30.9000 45.8000 36.1995( 1.6L)        6                        1000                            (FFS)
 001  411012005    3 37 46 40   608 111A3-1 4  FILN 36.6853 46.1525 40.4160( 1.8L)        9                        CHEVETTE                        (DIESEL)
 001  411033005    3 37 46 40   608 111A3-1 4  FILN 36.6853 46.1525 40.4160( 1.8L)        9                        1000                            (DIESEL)
 001  411112005    3 42 59 48   536 111M5-2 4  FIMN 41.9824 58.9330 48.2241( 1.8L)        9                        CHEVETTE                        (CALIF)   (DIESEL)
 001  411133005    3 42 59 48   536 111M5-2 4  FIMN 41.9824 58.9330 48.2241( 1.8L)        9                        1000                            (CALIF)   (DIESEL)
 001  411212005    3 43 60 49   524 111M5-2 4  FIMN 42.9000 59.6000 49.0898( 1.8L)        9                        CHEVETTE                        (DIESEL)
 001  411233005    3 43 60 49   524 111M5-2 4  FIMN 42.9000 59.6000 49.0898( 1.8L)        9                        1000                            (DIESEL)
 001  4120 8010    4 25 39 30   990 121A3-1 4  FILY 24.6796 39.3742 29.6609( 2.0L)        6                        SKYHAWK                         (FFS)
 001  4120 8010    4 26 40 31   953 121M4-2 4  FIMY 25.9898 40.0379 30.8628( 2.0L)        6                        SKYHAWK                         (FFS)
 001  4120 8015    7 23 37 28  1077 121A3-1 4  FILY 23.1558 37.1239 27.8756( 2.0L)        6                        SKYHAWK WAGON                   (FFS)
 001  4120 8015    7 25 38 30   990 121M4-2 4  FIMY 25.0507 38.1628 29.6322( 2.0L)        6                        SKYHAWK WAGON                   (FFS)
 001  412010060    4 23 37 28  1077 121A3-1 4  FILY 23.1558 37.1239 27.8756( 2.0L)        6                        CIMARRON                        (FFS)
 001  412010060    4 23 37 28  1077 121M5-2 4  FIMY 23.4000 37.2000 28.0891( 2.0L)        6                        CIMARRON                        (FFS)
 001  412012060    4 25 39 30   990 121A3-1 4  FILY 24.6796 39.3742 29.6609( 2.0L)        6                        CAVALIER                        (FFS)
 001  412012060    4 26 40 31   953 121M4-2 4  FIMY 25.9974 40.0474 30.8713( 2.0L)        6                        CAVALIER                        (FFS)
 001  412012060    4 25 41 30   990 121M5-2 4  FIMY 24.7000 40.7067 30.0103( 2.0L)        6                        CAVALIER                        (FFS)
 001  412012065    7 25 39 30   990 121A3-1 4  FILY 24.6796 39.3742 29.6609( 2.0L)        6                        CAVALIER WAGON                  (FFS)
 001  412012065    7 26 40 31   953 121M4-2 4  FIMY 25.9898 40.0379 30.8628( 2.0L)        6                        CAVALIER WAGON                  (FFS)
 001  412012065    7 25 41 30   990 121M5-2 4  FIMY 24.7000 40.7067 30.0103( 2.0L)        6                        CAVALIER WAGON                  (FFS)
 001  412029045    4 25 39 30   990 121A3-1 4  FILY 24.6796 39.3742 29.6609( 2.0L)        6                        FIRENZA                         (FFS)
 001  412029045    4 26 40 31   953 121M4-2 4  FIMY 25.9898 40.0379 30.8628( 2.0L)        6                        FIRENZA                         (FFS)
 001  412029045    4 25 41 30   990 121M5-2 4  FIMY 24.7000 40.7067 30.0103( 2.0L)        6                        FIRENZA                         (FFS)
 001  412029050    7 23 37 28  1077 121A3-1 4  FILY 23.1558 37.1239 27.8756( 2.0L)        6                        FIRENZA CRUISER WAGON           (FFS)
 001  412029050    7 26 40 31   953 121M4-2 4  FIMY 25.9898 40.0379 30.8628( 2.0L)        6                        FIRENZA CRUISER WAGON           (FFS)
 001  412029050    7 25 41 30   990 121M5-2 4  FIMY 24.7000 40.7067 30.0103( 2.0L)        6                        FIRENZA CRUISER WAGON           (FFS)
 001  412033060    4 26 40 31   953 121M4-2 4  FIMY 26.0106 40.0639 30.8859( 2.0L)        6                        2000                            (FFS)
 001  412033065    7 26 40 31   953 121M4-2 4  FIMY 25.9898 40.0379 30.8628( 2.0L)        6                        2000 WAGON                      (FFS)
 001  412312070    3 23 37 28  1077 121A3-1 4  FILY 23.1558 37.1239 27.8756( 2.0L)        6                        CAVALIER CONVERTIBLE            (FFS)
 001  412312070    3 26 40 31   953 121M4-2 4  FIMY 25.9871 40.0334 30.8595( 2.0L)        6                        CAVALIER CONVERTIBLE            (FFS)
 001  412312070    3 25 41 30   990 121M5-2 4  FIMY 24.7000 40.7093 30.0109( 2.0L)        6                        CAVALIER CONVERTIBLE            (FFS)
 001  412412060    4 30 49 36   824 121M4-2 4  FIMY 30.0000 49.3000 36.4151( 2.0L)        6                        CAVALIER                        (CAL,FFS)
 001  4130 8005    4 22 34 27  1126 173A3-1 6   2LY 22.5000 34.0000 26.5395( 2.8L)        6                        SKYLARK                         (FFS)
 001  4130 8005    4 21 34 26  1178 173M4-2 6   2MY 21.4000 33.7000 25.6055( 2.8L)        6                        SKYLARK                         (FFS)
 001  413012020    5 22 34 27  1126 173A3-1 6   2LY 22.5000 34.0000 26.5395( 2.8L)        6                        CITATION                        (FFS)
 001  413012020    5 21 34 26  1178 173M4-2 6   2MY 21.4000 33.7000 25.6055( 2.8L)        6                        CITATION                        (FFS)
 001  413012027    5 22 34 27  1126 173A3-1 6   2LY 22.5000 34.0000 26.5395( 2.8L)        6                        CELEBRITY                       (FFS)
 001  413029005    4 22 34 27  1126 173A3-1 6   2LY 22.5000 34.0000 26.5395( 2.8L)        6                        OMEGA                           (FFS)
 001  413029005    4 21 34 26  1178 173M4-2 6   2MY 21.4000 33.7000 25.6055( 2.8L)        6                        OMEGA                           (FFS)
 001  413033010    5 22 34 27  1126 173A3-1 6   2LY 22.5000 34.0000 26.5395( 2.8L)        6                        6000                            (FFS)
 001  413033015    5 22 34 27  1126 173A3-1 6   2LY 22.5000 34.0000 26.5395( 2.8L)        6                        PHOENIX                         (FFS)
 001  413033015    5 21 34 26  1178 173M4-2 6   2MY 21.4000 33.7000 25.6055( 2.8L)        6                        PHOENIX                         (FFS)
 001  413112025    3 19 29 23  1302 173A3-1 6   2LY 19.3756 29.1500 22.8187( 2.8L)        6                        CAMARO                          (FFS)
 001  413112025    3 20 34 25  1238 173A4-2 6   2LY 19.9000 34.2000 24.5122( 2.8L)        6                        CAMARO                          (FFS)
 001  413112025    3 20 32 24  1238 173M5-2 6   2MY 20.5000 32.1000 24.4810( 2.8L)        6                        CAMARO                          (FFS)
 001  413133020    3 19 29 23  1302 173A3-1 6   2LY 19.2000 28.8000 22.5882( 2.8L)        6                        FIREBIRD                        (FFS)
 001  413133020    3 20 34 25  1238 173A4-2 6   2LY 19.9000 34.2000 24.5122( 2.8L)        6                        FIREBIRD                        (FFS)
 001  413133020    3 20 32 24  1238 173M5-2 6   2MY 20.5000 32.1000 24.4810( 2.8L)        6                        FIREBIRD                        (FFS)
 001  4132 8005    4 22 33 26  1126 173M4-2 6   2MY 21.8000 33.3973 25.8375( 2.8L)        6                        SKYLARK                         (CAL/FFS)
 001  413212020    5 22 33 26  1126 173M4-2 6   2MY 21.8000 33.3973 25.8375( 2.8L)        6                        CITATION                        (CAL/FFS)
 001  413229005    4 22 33 26  1126 173M4-2 6   2MY 21.8000 33.3973 25.8375( 2.8L)        6                        OMEGA                           (CAL/FFS)
 001  413233015    5 22 33 26  1126 173M4-2 6   2MY 21.8000 33.3973 25.8375( 2.8L)        6                        PHOENIX                         (CAL/FFS)
 011  414012030    5 20 29 23  1238 229A3-1 6   2LY 20.2979 28.6957 23.3764( 3.8L)        6                        MALIBU                          (GM-CHEV) (FFS)
 011  414012035    8 20 29 23  1238 229A3-1 6   2LY 20.2979 28.6957 23.3764( 3.8L)        6                        MALIBU WAGON                    (GM-CHEV) (FFS)
 011  414012040    6 19 27 22  1302 229A3-1 6   2LY 18.5917 26.9821 21.6166( 3.8L)        6                        IMPALA/CAPRICE                  (GM-CHEV) (FFS)
 011  414012050    5 20 29 23  1238 229A3-1 6   2LY 20.2979 28.6957 23.3764( 3.8L)        6                        MONTE CARLO                     (GM-CHEV) (FFS)
 001  414133030    6 19 27 22  1302 229A3-1 6   2LY 18.5981 26.9958 21.6253( 3.8L)        6                        PARISIENNE                      (FFS)     (GM-CHEV)
 001  415012025    3 17 28 21  1455 305A4-2 8   4LY 17.2000 28.5000 20.9353( 5.0L)        6                        CAMARO                          (GM-CHEV) (FFS)
 001  415012025    3 16 26 19  1547 305M5-2 8   4MY 15.9000 26.4000 19.3661( 5.0L)        6                        CAMARO                          (GM-CHEV) (FFS)
 001  415012030    5 18 26 21  1376 305A3-1 8   4LY 17.8000 26.2000 20.8011( 5.0L)        6                        MALIBU                          (GM-CHEV) (FFS)
 001  415012035    8 17 24 19  1455 305A3-1 8   4LY 16.8323 23.6883 19.3528( 5.0L)        6                        MALIBU WAGON                    (GM-CHEV) (FFS)
 011  415012040    6 17 30 21  1455 305A4-2 8   4LY 17.1000 29.6000 21.1120( 5.0L)        6                        IMPALA/CAPRICE                  (GM-CHEV) (FFS)
 011  415012045    9 16 25 19  1547 305A4-2 8   4LY 15.9000 24.8000 18.9622( 5.0L)        6                        CAPRICE WAGON                   (GM-CHEV) (FFS)
 001  415012050    5 18 26 21  1376 305A3-1 8   4LY 17.8000 26.2000 20.8011( 5.0L)        6                        MONTE CARLO                     (GM-CHEV) (FFS)
 001  415033020    3 17 28 21  1455 305A4-2 8   4LY 17.2000 28.5000 20.9353( 5.0L)        6                        FIREBIRD                        (GM-CHEV) (FFS)
 001  415033020    3 16 26 19  1547 305M5-2 8   4MY 15.9000 26.4000 19.3661( 5.0L)        6                        FIREBIRD                        (GM-CHEV) (FFS)
 001  415033045    5 18 26 21  1376 305A3-1 8   4LY 17.8000 26.2000 20.8011( 5.0L)        6                        BONNEVILLE                      (GM-CHEV) (FFS)
 001  415033050    8 17 24 19  1455 305A3-1 8   4LY 16.8323 23.6883 19.3528( 5.0L)        6                        BONNEVILLE WAGON                (GM-CHEV) (FFS)
 001  415033055    5 18 26 21  1376 305A3-1 8   4LY 17.8000 26.2000 20.8011( 5.0L)        6                        GRAND PRIX                      (GM-CHEV) (FFS)
 001  415112040    6 17 24 19  1455 305A3-1 8   4LY 16.8665 23.7952 19.4098( 5.0L)        6                        IMPALA/CAPRICE                  (FFS)     (GM-CHEV)
 001  415133030    6 17 30 21  1455 305A4-2 8   4LY 17.1000 29.6000 21.1120( 5.0L)        6                        PARISIENNE                      (FFS)     (GM-CHEV)
 001  415133035    9 16 25 19  1547 305A4-2 8   4LY 15.9989 24.8989 19.0656( 5.0L)        6                        PARISIENNE WAGON                (FFS)     (GM-CHEV)
 001  416012025    3 16 27 19  1547 305A4-2 8  FILY 15.8000 27.2000 19.4726( 5.0L)        6                        CAMARO                          (FFS)
 001  416033020    3 16 27 19  1547 305A4-2 8  FILY 15.8000 27.2000 19.4726( 5.0L)        6                        FIREBIRD                        (FFS)
2001  417012040    6 15 25 18  1651 350A4-2 8   4LY 14.8000 24.8000 18.0808( 5.7L)        6                        IMPALA/CAPRICE                  (FFS)
2001  418012055    1 16 28 20  1547 350A4-2 8  FILY 16.0000 28.4000 19.9124( 5.7L)        6                        CORVETTE                        (FFS)
 001  420033060    4 31 52 38   799 110M5-2 4  FIMY 30.7000 51.5000 37.5190( 1.8L)        6                        2000                            (FFS)
 001  4201 8010    4 28 43 33   884 110A3-1 4  FILY 27.9529 43.1587 33.2197( 1.8L)        6                        SKYHAWK                         (CAL/FFS)
 001  4201 8010    4 28 46 34   884 110M5-2 4  FIMY 28.3625 46.2736 34.3447( 1.8L)        6                        SKYHAWK                         (CAL/FFS)
 001  4201 8015    7 28 43 33   884 110A3-1 4  FILY 27.9529 43.1587 33.2197( 1.8L)        6                        SKYHAWK WAGON                   (CAL/FFS)
 001  4201 8015    7 28 46 34   884 110M5-2 4  FIMY 28.3625 46.2736 34.3447( 1.8L)        6                        SKYHAWK WAGON                   (CAL/FFS)
 001  420129045    4 28 43 33   884 110A3-1 4  FILY 27.9529 43.1587 33.2197( 1.8L)        6                        FIRENZA                         (CAL/FFS)
 001  420129045    4 28 46 34   884 110M5-2 4  FIMY 28.3625 46.2736 34.3447( 1.8L)        6                        FIRENZA                         (CAL/FFS)
 001  420129050    7 28 43 33   884 110A3-1 4  FILY 27.9529 43.1587 33.2197( 1.8L)        6                        FIRENZA CRUISER WAGON           (CAL/FFS)
 001  420129050    7 28 46 34   884 110M5-2 4  FIMY 28.3625 46.2736 34.3447( 1.8L)        6                        FIRENZA CRUISER WAGON           (CAL/FFS)
 001  420133060    4 28 43 33   884 110A3-1 4  FILY 27.9529 43.1587 33.2197( 1.8L)        6                        2000                            (CAL/FFS)
 001  420133060    4 28 46 34   884 110M5-2 4  FIMY 28.3625 46.2736 34.3447( 1.8L)        6                        2000                            (CAL/FFS)
 001  420133065    7 28 43 33   884 110A3-1 4  FILY 27.9529 43.1587 33.2197( 1.8L)        6                        2000 WAGON                      (CAL/FFS)
 001  420133065    7 28 46 34   884 110M5-2 4  FIMY 28.3625 46.2736 34.3447( 1.8L)        6                        2000 WAGON                      (CAL/FFS)
 001  420233070    3 25 39 30   990 110A3-1 4  FILY 25.2000 39.2000 30.0255( 1.8L)        6                        2000 CONVERTIBLE                (CAL,FFS)
 001  420233070    3 26 43 32   953 110M5-2 4  FIMY 26.5000 42.9000 32.0059( 1.8L)        6                        2000 CONVERTIBLE                (CAL,FFS)
 001  421033010    5 25 41 30   990 151A3-1 4  FILY 24.8000 41.4000 30.2599( 2.5L)        6                        6000                            (FFS)
 001  4211 8005    4 24 39 29  1032 151A3-1 4  FILY 23.5000 38.6000 28.5207( 2.5L)        6                        SKYLARK                         (CAL/FFS)
 001  4211 8005    4 27 42 32   916 151M4-2 4  FIMY 26.6000 42.0000 31.8563( 2.5L)        6                        SKYLARK                         (CAL/FFS)
 001  4211 8020    5 24 39 29  1032 151A3-1 4  FILY 23.5000 38.6000 28.5207( 2.5L)        6                        CENTURY                         (CAL/FFS)
 001  421112020    5 24 39 29  1032 151A3-1 4  FILY 23.5000 38.6000 28.5207( 2.5L)        6                        CITATION                        (CAL/FFS)
 001  421112020    5 27 42 32   916 151M4-2 4  FIMY 26.6000 42.0000 31.8563( 2.5L)        6                        CITATION                        (CAL/FFS)
 001  421112027    5 24 39 29  1032 151A3-1 4  FILY 23.5000 38.6000 28.5207( 2.5L)        6                        CELEBRITY                       (CAL/FFS)
 001  421129005    4 24 39 29  1032 151A3-1 4  FILY 23.5000 38.6000 28.5207( 2.5L)        6                        OMEGA                           (CAL/FFS)
 001  421129005    4 27 42 32   916 151M4-2 4  FIMY 26.6000 42.0000 31.8563( 2.5L)        6                        OMEGA                           (CAL/FFS)
 001  421129015    5 24 39 29  1032 151A3-1 4  FILY 23.5000 38.6000 28.5207( 2.5L)        6                        CUTLASS CIERA                   (CAL/FFS)
 001  421133010    5 24 39 29  1032 151A3-1 4  FILY 23.5000 38.6000 28.5207( 2.5L)        6                        6000                            (CAL/FFS)
 001  421133015    5 24 39 29  1032 151A3-1 4  FILY 23.5000 38.6000 28.5207( 2.5L)        6                        PHOENIX                         (CAL/FFS)
 001  421133015    5 27 42 32   916 151M4-2 4  FIMY 26.6000 42.0000 31.8563( 2.5L)        6                        PHOENIX                         (CAL/FFS)
 001  421512025    3 26 42 31   953 151M5-2 4  FIMY 25.8000 42.3000 31.2929( 2.5L)        6                        CAMARO                          (FFS)
 001  421533020    3 26 42 31   953 151M5-2 4  FIMY 25.8000 42.3000 31.2929( 2.5L)        6                        FIREBIRD                        (FFS)
 001  421612025    3 23 35 27  1077 151A3-1 4  FILY 22.7000 34.6000 26.8566( 2.5L)        6                        CAMARO                          (CAL/FFS)
 001  421612025    3 24 38 29  1032 151A4-2 4  FILY 23.9000 37.9000 28.6649( 2.5L)        6                        CAMARO                          (CAL/FFS)
 001  421612025    3 24 36 28  1032 151M4-1 4  FIMY 23.8000 35.8000 28.0276( 2.5L)        6                        CAMARO                          (CAL/FFS)
 001  421612025    3 24 38 29  1032 151M5-2 4  FIMY 24.0000 37.5000 28.6396( 2.5L)        6                        CAMARO                          (CAL/FFS)
 001  421633020    3 23 35 27  1077 151A3-1 4  FILY 22.7000 34.6000 26.8566( 2.5L)        6                        FIREBIRD                        (CAL/FFS)
 001  421633020    3 24 38 29  1032 151A4-2 4  FILY 23.9000 37.9000 28.6649( 2.5L)        6                        FIREBIRD                        (CAL/FFS)
 001  421633020    3 24 36 28  1032 151M4-1 4  FIMY 23.8000 35.8000 28.0276( 2.5L)        6                        FIREBIRD                        (CAL/FFS)
 001  421633020    3 24 38 29  1032 151M5-2 4  FIMY 24.0000 37.5000 28.6396( 2.5L)        6                        FIREBIRD                        (CAL/FFS)
 110  4300 8022    5 25 37 29   900 263A3-1 6  FILN 25.0801 36.6585 29.2353( 4.3L)        9                        REGAL                           (DIESEL)
 110  430012030    5 25 37 29   900 263A3-1 6  FILN 25.0801 36.6585 29.2353( 4.3L)        9                        MALIBU                          (DIESEL)
 110  430012050    5 25 37 29   900 263A3-1 6  FILN 25.0801 36.6585 29.2353( 4.3L)        9                        MONTE CARLO                     (DIESEL)
 110  430029018    5 25 37 29   900 263A3-1 6  FILN 25.0801 36.6585 29.2353( 4.3L)        9                        CUTLASS SUPREME                 (DIESEL)
 110  4305 8020    5 26 42 32   866 263A3-1 6  FILN 26.4985 41.6355 31.6817( 4.3L)        9                        CENTURY                         (DIESEL)
 110  430512027    5 27 42 32   832 263A3-1 6  FILN 26.7169 41.8529 31.9099( 4.3L)        9                        CELEBRITY                       (DIESEL)
 110  430529015    5 28 43 33   803 263A3-1 6  FILN 28.1000 43.2000 33.3449( 4.3L)        9                        CUTLASS CIERA                   (DIESEL)
 110  430533010    5 28 43 33   803 263A3-1 6  FILN 27.6811 42.7973 32.9123( 4.3L)        9                        6000                            (DIESEL)
 001  4310 8030    6 17 24 20  1455 307A3-1 8   4LY 16.8000 24.3212 19.5158( 5.0L)        6                        LESABRE                         (GM-OLDS) (FFS)
 001  4310 8030    6 17 27 20  1455 307A4-2 8   4LY 16.5914 27.2463 20.1346( 5.0L)        6                        LESABRE                         (GM-OLDS) (FFS)
 001  4310 8035    9 16 26 19  1547 307A4-2 8   4LY 15.8888 26.2563 19.3220( 5.0L)        6                        LESABRE/ELECTRA ESTATE WAGON    (GM-OLDS) (FFS)
 001  4310 8040    6 16 26 19  1547 307A4-2 8   4LY 15.8888 26.2563 19.3220( 5.0L)        6                        ELECTRA                         (GM-OLDS) (FFS)
 001  431029018    5 18 27 21  1376 307A3-1 8   4LY 17.8000 27.4000 21.1317( 5.0L)        6                        CUTLASS SUPREME                 (GM-OLDS) (FFS)
 001  431029020    8 17 24 20  1455 307A3-1 8   4LY 16.8000 24.3212 19.5158( 5.0L)        6                        CUTLASS CRUISER WAGON           (GM-OLDS) (FFS)
 001  431029025    6 17 24 20  1455 307A3-1 8   4LY 16.8000 24.3212 19.5158( 5.0L)        6                        DELTA 88                        (GM-OLDS) (FFS)
 001  431029025    6 17 27 20  1455 307A4-2 8   4LY 16.5914 27.2463 20.1346( 5.0L)        6                        DELTA 88                        (GM-OLDS) (FFS)
 001  431029030    9 16 26 19  1547 307A4-2 8   4LY 15.8888 26.2563 19.3220( 5.0L)        6                        CUSTOM CRUISER WAGON            (GM-OLDS) (FFS)
 001  431029035    6 17 27 20  1455 307A4-2 8   4LY 16.5914 27.2463 20.1346( 5.0L)        6                        NINETY-EIGHT                    (GM-OLDS) (FFS)
 001  431129018    5 17 27 20  1455 307A4-2 8   4LY 16.5480 27.1258 20.0698( 5.0L)        6                        CUTLASS SUPREME                 (GM-OLDS) (FFS)
 001  4315 8045    5 16 27 20  1547 307A4-2 8   4LY 16.0498 27.0985 19.6562( 5.0L)        6                        RIVIERA                         (GM-OLDS) (FFS)
 001  4315 8050    4 16 27 20  1547 307A4-2 8   4LY 16.0498 27.0985 19.6562( 5.0L)        6                        RIVERIA CONVERTIBLE             (GM-OLDS) (FFS)
 001  431529040    5 16 27 20  1547 307A4-2 8   4LY 16.0498 27.0985 19.6562( 5.0L)        6                        TORONADO                        (GM-OLDS) (FFS)
 110  4325 8022    5 23 35 27   979 350A3-1 8  FILN 23.1557 35.0565 27.3309( 5.7L)        9                        REGAL                           (DIESEL)
 110  4325 8025    8 23 35 27   979 350A3-1 8  FILN 23.1557 35.0565 27.3309( 5.7L)        9                        REGAL ESTATE WAGON              (DIESEL)
 110  4325 8030    6 21 31 24  1071 350A3-1 8  FILN 20.6143 31.2936 24.3544( 5.7L)        9                        LESABRE                         (DIESEL)
 110  4325 8030    6 22 38 27  1024 350A4-2 8  FILN 22.3000 37.8000 27.3460( 5.7L)        9                        LESABRE                         (DIESEL)
 100  4325 8035    9 21 31 24  1071 350A3-1 8  FILN 20.6143 31.2936 24.3544( 5.7L)        9                        LESABRE/ELECTRA ESTATE WAGON    (DIESEL)
 110  4325 8035    9 22 38 27  1024 350A4-2 8  FILN 22.3000 37.8000 27.3460( 5.7L)        9                        LESABRE/ELECTRA ESTATE WAGON    (DIESEL)
 110  4325 8040    6 22 38 27  1024 350A4-2 8  FILN 22.3000 37.8000 27.3460( 5.7L)        9                        ELECTRA                         (DIESEL)
 110  432510010    6 22 38 27  1024 350A4-2 8  FILN 22.3000 37.8000 27.3460( 5.7L)        9                        DEVILLE/BROUGHAM                (DIESEL)
 110  432512030    5 23 35 27   979 350A3-1 8  FILN 23.1557 35.0565 27.3309( 5.7L)        9                        MALIBU                          (DIESEL)
 110  432512035    8 23 35 27   979 350A3-1 8  FILN 23.1557 35.0565 27.3309( 5.7L)        9                        MALIBU WAGON                    (DIESEL)
 110  432512040    6 23 35 27   979 350A3-1 8  FILN 23.1557 35.0565 27.3309( 5.7L)        9                        IMPALA/CAPRICE                  (DIESEL)
 110  432512040    6 22 37 27  1024 350A4-2 8  FILN 21.9000 36.8000 26.7792( 5.7L)        9                        IMPALA/CAPRICE                  (DIESEL)
 100  432512045    9 21 31 24  1071 350A3-1 8  FILN 20.6143 31.2936 24.3544( 5.7L)        9                        CAPRICE WAGON                   (DIESEL)
 110  432512045    9 22 38 27  1024 350A4-2 8  FILN 22.3000 37.8000 27.3460( 5.7L)        9                        CAPRICE WAGON                   (DIESEL)
 110  432512050    5 23 35 27   979 350A3-1 8  FILN 23.1557 35.0565 27.3309( 5.7L)        9                        MONTE CARLO                     (DIESEL)
 110  432529018    5 23 35 27   979 350A3-1 8  FILN 23.1557 35.0565 27.3309( 5.7L)        9                        CUTLASS SUPREME                 (DIESEL)
 110  432529020    8 23 35 27   979 350A3-1 8  FILN 23.1557 35.0565 27.3309( 5.7L)        9                        CUTLASS CRUISER WAGON           (DIESEL)
 110  432529025    6 23 35 27   979 350A3-1 8  FILN 23.1557 35.0565 27.3309( 5.7L)        9                        DELTA 88                        (DIESEL)
 110  432529025    6 22 37 27  1024 350A4-2 8  FILN 21.9000 36.8000 26.7792( 5.7L)        9                        DELTA 88                        (DIESEL)
 110  432529030    9 22 38 27  1024 350A4-2 8  FILN 22.3000 37.8000 27.3460( 5.7L)        9                        CUSTOM CRUISER WAGON            (DIESEL)
 110  432529035    6 22 38 27  1024 350A4-2 8  FILN 22.3000 37.8000 27.3460( 5.7L)        9                        NINETY-EIGHT                    (DIESEL)
 110  432533045    5 23 35 27   979 350A3-1 8  FILN 23.1557 35.0565 27.3309( 5.7L)        9                        BONNEVILLE                      (DIESEL)
 110  432533050    8 23 35 27   979 350A3-1 8  FILN 23.1557 35.0565 27.3309( 5.7L)        9                        BONNEVILLE WAGON                (DIESEL)
 110  432533055    5 23 35 27   979 350A3-1 8  FILN 23.1557 35.0565 27.3309( 5.7L)        9                        GRAND PRIX                      (DIESEL)
 110  432655025   12 22 33 26  1024 350A3-1 8  FILN 22.5000 33.4000 26.3730( 5.7L)        9                        EL CAMINO PICKUP 2WD            (DIESEL)
 110  432680005   12 22 33 26  1024 350A3-1 8  FILN 22.5000 33.4000 26.3730( 5.7L)        9                        CABALLERO PICKUP 2WD            (DIESEL)
 110  432733030    6 22 34 26  1024 350A3-1 8  FILN 21.8444 33.8464 25.9920( 5.7L)        9                        PARISIENNE                      (DIESEL)
 110  432733030    6 21 36 26  1071 350A4-2 8  FILN 21.3668 36.0833 26.1698( 5.7L)        9                        PARISIENNE                      (DIESEL)
 110  432733035    9 22 34 26  1024 350A3-1 8  FILN 21.8444 33.8464 25.9920( 5.7L)        9                        PARISIENNE WAGON                (DIESEL)
 110  432733035    9 21 36 26  1071 350A4-2 8  FILN 21.3668 36.0833 26.1698( 5.7L)        9                        PARISIENNE WAGON                (DIESEL)
 110  4330 8045    5 21 36 26  1071 350A4-2 8  FILN 21.0957 35.5246 25.8138( 5.7L)        9                        RIVIERA                         (DIESEL)
 110  433010005    5 21 36 26  1071 350A4-2 8  FILN 21.0957 35.5246 25.8138( 5.7L)        9                        SEVILLE                         (DIESEL)
 110  433010020    5 21 36 26  1071 350A4-2 8  FILN 21.0957 35.5246 25.8138( 5.7L)        9                        ELDORADO                        (DIESEL)
 110  433029040    5 22 38 27  1024 350A4-2 8  FILN 22.4000 37.8000 27.4286( 5.7L)        9                        TORONADO                        (DIESEL)
 001  4400 8020    5 20 32 24  1238 181A3-1 6   2LY 19.9000 31.9000 23.9551( 3.0L)        6                        CENTURY                         (FFS)
 001  4400 8020    5 19 33 23  1302 181A4-2 6   2LY 18.7000 32.8000 23.1850( 3.0L)        6                        CENTURY                         (FFS)
 001  440029015    5 20 32 24  1238 181A3-1 6   2LY 19.9000 31.9000 23.9551( 3.0L)        6                        CUTLASS CIERA                   (FFS)
 001  440029015    5 19 33 23  1302 181A4-2 6   2LY 18.7000 32.8000 23.1850( 3.0L)        6                        CUTLASS CIERA                   (FFS)
 001  4410 8022    5 21 30 24  1178 231A3-1 6   2LY 20.5489 29.7479 23.8706( 3.8L)        6                        REGAL                           (GM-BUICK)(FFS)
 001  4410 8025    8 21 30 24  1178 231A3-1 6   2LY 20.5489 29.7479 23.8706( 3.8L)        6                        REGAL ESTATE WAGON              (GM-BUICK)(FFS)
 001  4410 8030    6 19 27 22  1302 231A3-1 6   2LY 18.8333 26.5818 21.6767( 3.8L)        6                        LESABRE                         (GM-BUICK)(FFS)
 001  441029018    5 21 30 24  1178 231A3-1 6   2LY 20.5489 29.7479 23.8706( 3.8L)        6                        CUTLASS SUPREME                 (GM-BUICK)(FFS)
 001  441029020    8 21 30 24  1178 231A3-1 6   2LY 20.5489 29.7479 23.8706( 3.8L)        6                        CUTLASS CRUISER WAGON           (GM-BUICK)(FFS)
 001  441029025    6 19 27 22  1302 231A3-1 6   2LY 18.8333 26.5818 21.6767( 3.8L)        6                        DELTA 88                        (GM-BUICK)(FFS)
 001  441033045    5 21 30 24  1178 231A3-1 6   2LY 20.5489 29.7479 23.8706( 3.8L)        6                        BONNEVILLE                      (GM-BUICK)(FFS)
 001  441033050    8 21 30 24  1178 231A3-1 6   2LY 20.5489 29.7479 23.8706( 3.8L)        6                        BONNEVILLE WAGON                (GM-BUICK)(FFS)
 001  441033055    5 21 30 24  1178 231A3-1 6   2LY 20.5489 29.7479 23.8706( 3.8L)        6                        GRAND PRIX                      (GM-BUICK)(FFS)
 001  4420 8045    5 16 27 20  1547 231A4-2 6   4LY 16.1000 26.6000 19.5776( 3.8L)        6                        RIVIERA                         (FFS,TRBO)
 001  4425 8022    5 18 29 22  1376 231A4-2 6   4LY 18.2000 29.2000 21.9151( 3.8L)        6                        REGAL                           (FFS,TRBO)
 001  4430 8045    5 17 29 21  1455 252A4-2 6   4LY 17.0281 28.5882 20.8159( 4.1L)        6                        RIVIERA                         (FFS)
 001  4430 8050    4 17 29 21  1455 252A4-2 6   4LY 17.0281 28.5882 20.8159( 4.1L)        6                        RIVERIA CONVERTIBLE             (FFS)
